ID,item_cnt_month
30749,0.16359335
35849,0.14893791
40949,0.20367852
46049,0.5131591
51149,0.29749686
56249,0.8799876
61349,0.19548821
66449,0.0
71549,0.6976446
76649,0.0
81749,0.0
86849,0.0
91949,0.0
97049,0.23161769
102149,0.59196913
107249,0.16523978
112349,0.0
117449,0.22845638
122549,0.0
127649,0.74868196
132749,0.26689276
137849,0.35653552
142949,0.7331493
148049,0.1162025
153149,0.0
158249,0.0
163349,0.215799
168449,0.0
173549,0.27825326
178649,0.16523978
183749,0.27750432
188849,0.7269038
193949,0.464362
199049,0.09887186
204149,0.0
209249,0.0
1561,0.19820783
6661,0.0
11761,0.0
16861,0.0
21961,0.0
27061,0.0
32161,0.0
37261,0.73191595
42361,0.0
47461,0.0
52561,0.0
57661,0.83145046
62761,0.19820783
67861,0.16523978
72961,0.0
78061,0.0
83161,0.0
88261,0.0
93361,0.0
98461,0.0
103561,0.17071047
108661,0.0
113761,0.0
118861,0.0
123961,0.0
129061,0.0
134161,0.0
139261,0.0
144361,0.0
149461,0.0
154561,0.0
159661,0.0
164761,0.0
169861,0.0
174961,0.16523978
180061,0.0
185161,0.0
190261,0.0
195361,0.16523978
200461,0.19334772
205561,0.0
210661,0.29749686
1562,0.0
6662,0.2480048
11762,0.0
16862,0.0
21962,0.0
27062,0.2480048
32162,0.0
37262,0.31421298
42362,0.2534755
47462,0.28789216
52562,0.0
57662,1.0781338
62762,0.0
67862,0.16523978
72962,0.33895773
78062,0.0
83162,0.0
88262,0.0
93362,0.0
98462,0.16523978
103562,0.20367852
108662,0.0
113762,0.19820783
118862,0.0
123962,0.0
129062,0.19820783
134162,0.0
139262,0.0
144362,0.0
149462,0.0
154562,0.0
159662,0.0
164762,0.0
169862,0.0
174962,0.0
180062,0.0
185162,0.0
190262,0.0
195362,0.0
200462,0.0
205562,0.2480048
210662,0.0
3646,0.0
8746,0.0
13846,0.07851082
18946,0.0
24046,0.0
29146,0.0
34246,0.0
39346,0.0
44446,0.25946915
49546,0.35460246
54646,0.07851082
59746,0.1908746
64846,0.10134244
69946,0.07851082
75046,0.28078213
80146,0.0
85246,0.07743698
90346,0.0
95446,0.0
100546,0.0
105646,0.0888035
110746,0.0
115846,0.0
120946,0.0
126046,0.07743698
131146,0.0
136246,0.0
141346,0.07942757
146446,0.0
151546,0.0
156646,0.0
161746,0.07851082
166846,0.0
171946,0.0
177046,0.07942757
182146,0.07942757
187246,0.0
192346,0.0
197446,0.07743698
202546,0.07743698
207646,0.0
212746,0.0
1901,0.19820783
7001,0.0
12101,0.0
17201,0.16523978
22301,0.0
27401,0.0
32501,0.0
37601,0.0
42701,0.17071047
47801,0.3472797
52901,0.0
58001,0.7155978
63101,0.19820783
68201,0.16523978
73301,0.33895773
78401,0.19820783
83501,0.0
88601,0.0
93701,0.0
98801,0.0
103901,0.2534755
109001,0.0
114101,0.0
119201,0.0
124301,0.0
129401,0.0
134501,0.0
139601,0.0
144701,0.0
149801,0.0
154901,0.0
160001,0.0
165101,0.0
170201,0.0
175301,0.0
180401,0.0
185501,0.0
190601,0.0
195701,0.0
200801,0.0
205901,0.0
211001,0.0
2859,0.0
7959,0.0
13059,0.0
18159,0.0
23259,0.0
28359,0.0
33459,0.0
38559,0.46838984
43659,0.0
48759,0.17942885
53859,0.0
58959,0.27221656
64059,0.0
69159,0.16523978
74259,0.0
79359,0.0
84459,0.0
89559,0.0
94659,0.0
99759,0.0
104859,0.0
109959,0.0
115059,0.0
120159,0.0
125259,0.0
130359,0.0
135459,0.0
140559,0.0
145659,0.0
150759,0.0
155859,0.0
160959,0.0
166059,0.0
171159,0.0
176259,0.0
181359,0.0
186459,0.0
191559,0.0
196659,0.0
201759,0.0
206859,0.0
211959,0.0
1563,0.19820783
6663,0.0
11763,0.0
16863,0.16523978
21963,0.0
27063,0.0
32163,0.0
37263,0.2534755
42363,0.4717842
47463,0.3472797
52563,0.0
57663,0.8575629
62763,0.19820783
67863,0.16523978
72963,0.0
78063,0.0
83163,0.0
88263,0.0
93363,0.0
98463,0.0
103563,0.0
108663,0.0
113763,0.0
118863,0.0
123963,0.0
129063,0.16523978
134163,0.0
139263,0.0
144363,0.0
149463,0.19820783
154563,0.0
159663,0.0
164763,0.0
169863,0.0
174963,0.0
180063,0.0
185163,0.0
190263,0.0
195363,0.0
200463,0.0
205563,0.0
210663,0.0
3936,0.0
9036,0.0
14136,0.0
19236,0.0
24336,0.0
29436,0.0
34536,0.0
39636,0.0
44736,0.20367852
49836,0.0
54936,0.0
60036,0.0
65136,0.0
70236,0.0
75336,0.0
80436,0.0
85536,0.0
90636,0.0
95736,0.0
100836,0.0
105936,0.0
111036,0.0
116136,0.0
121236,0.0
126336,0.0
131436,0.0
136536,0.0
141636,0.0
146736,0.0
151836,0.0
156936,0.0
162036,0.0
167136,0.0
172236,0.0
177336,0.0
182436,0.0
187536,0.0
192636,0.0
197736,0.0
202836,0.0
207936,0.2480048
213036,0.0
1455,0.0
6555,0.0
11655,0.0
16755,0.0
21855,0.0
26955,0.0
32055,0.0
37155,0.0
42255,0.2534755
47355,0.0
52455,0.0
57555,0.27086657
62655,0.0
67755,0.0
72855,0.19820783
77955,0.0
83055,0.0
88155,0.0
93255,0.0
98355,0.0
103455,0.0
108555,0.0
113655,0.0
118755,0.0
123855,0.0
128955,0.2480048
134055,0.0
139155,0.0
144255,0.0
149355,0.0
154455,0.0
159555,0.0
164655,0.0
169755,0.0
174855,0.0
179955,0.0
185055,0.0
190155,0.0
195255,0.0
200355,0.0
205455,0.0
210555,0.0
3647,0.0
8747,0.0
13847,0.0
18947,0.0
24047,0.0
29147,0.0
34247,0.0
39347,0.31421298
44447,0.0
49547,0.76868284
54647,0.0
59747,1.0683308
64847,0.0
69947,0.0
75047,0.0
80147,0.0
85247,0.0
90347,0.0
95447,0.0
100547,0.0
105647,0.20367852
110747,0.0
115847,0.0
120947,0.0
126047,0.0
131147,0.0
136247,0.0
141347,0.0
146447,0.0
151547,0.0
156647,0.0
161747,0.0
166847,0.0
171947,0.0
177047,0.0
182147,0.0
187247,0.0
192347,0.0
197447,0.0
202547,0.0
207647,0.0
212747,0.0
3648,0.0
8748,0.0
13848,0.0
18948,0.0
24048,0.0
29148,0.0
34248,0.0
39348,0.0
44448,0.0
49548,0.94332266
54648,0.0
59748,0.37768105
64848,0.0
69948,0.0
75048,0.0
80148,0.0
85248,0.0
90348,0.0
95448,0.0
100548,0.0
105648,0.35138565
110748,0.0
115848,0.0
120948,0.0
126048,0.0
131148,0.0
136248,0.0
141348,0.0
146448,0.0
151548,0.0
156648,0.0
161748,0.0
166848,0.0
171948,0.0
177048,0.0
182148,0.0
187248,0.0
192348,0.0
197448,0.0
202548,0.0
207648,0.0
212748,0.0
2858,0.0
7958,0.0
13058,0.0
18158,0.0
23258,0.0
28358,0.0
33458,0.0
38558,0.0
43658,0.0
48758,0.0
53858,0.0
58958,0.0
64058,0.0
69158,0.0
74258,0.0
79358,0.0
84458,0.0
89558,0.0
94658,0.0
99758,0.0
104858,0.0
109958,0.0
115058,0.0
120158,0.0
125258,0.0
130358,0.0
135458,0.0
140558,0.0
145658,0.0
150758,0.0
155858,0.0
160958,0.0
166058,0.0
171158,0.0
176258,0.19820783
181358,0.0
186458,0.0
191558,0.0
196658,0.0
201758,0.0
206858,0.0
211958,0.0
3649,0.0
8749,0.0
13849,0.0
18949,0.0
24049,0.0
29149,0.2480048
34249,0.0
39349,0.0
44449,0.0
49549,0.5180956
54649,0.0
59749,0.2114791
64849,0.0
69949,0.2480048
75049,0.0
80149,0.0
85249,0.0
90349,0.2480048
95449,0.0
100549,0.0
105649,0.35400245
110749,0.0
115849,0.0
120949,0.0
126049,0.0
131149,0.0
136249,0.0
141349,0.0
146449,0.2480048
151549,0.0
156649,0.0
161749,0.0
166849,0.0
171949,0.0
177049,0.0
182149,0.0
187249,0.0
192349,0.0
197449,0.0
202549,0.0
207649,0.0
212749,0.0
3650,0.0
8750,0.0
13850,0.0
18950,0.0
24050,0.0
29150,0.0
34250,0.0
39350,0.0
44450,0.0
49550,0.0
54650,0.0
59750,0.0
64850,0.0
69950,0.0
75050,0.2480048
80150,0.0
85250,0.0
90350,0.0
95450,0.0
100550,0.19820783
105650,0.20367852
110750,0.0
115850,0.0
120950,0.0
126050,0.0
131150,0.2480048
136250,0.0
141350,0.0
146450,0.0
151550,0.0
156650,0.0
161750,0.0
166850,0.0
171950,0.0
177050,0.0
182150,0.0
187250,0.0
192350,0.0
197450,0.0
202550,0.0
207650,0.0
212750,0.0
2326,0.0
7426,0.0
12526,0.0
17626,0.0
22726,0.0
27826,0.0
32926,0.0
38026,0.0
43126,0.0
48226,0.0
53326,0.0
58426,0.0
63526,0.0
68626,0.0
73726,0.0
78826,0.0
83926,0.0
89026,0.0
94126,0.0
99226,0.0
104326,0.0
109426,0.0
114526,0.0
119626,0.0
124726,0.0
129826,0.0
134926,0.0
140026,0.0
145126,0.0
150226,0.0
155326,0.0
160426,0.0
165526,0.0
170626,0.0
175726,0.0
180826,0.0
185926,0.0
191026,0.0
196126,0.0
201226,0.0
206326,0.0
211426,0.0
2857,0.0
7957,0.0
13057,0.2480048
18157,0.0
23257,0.0
28357,0.0
33457,0.0
38557,0.0
43657,0.2534755
48757,0.27958497
53857,0.0
58957,0.0
64057,0.0
69157,0.0
74257,0.0
79357,0.0
84457,0.0
89557,0.0
94657,0.0
99757,0.0
104857,0.0
109957,0.0
115057,0.0
120157,0.0
125257,0.0
130357,0.0
135457,0.0
140557,0.0
145657,0.0
150757,0.0
155857,0.0
160957,0.0
166057,0.0
171157,0.0
176257,0.0
181357,0.0
186457,0.0
191557,0.0
196657,0.0
201757,0.0
206857,0.0
211957,0.0
1564,0.0
6664,0.0
11764,0.0
16864,0.0
21964,0.0
27064,0.0
32164,0.0
37264,0.0
42364,0.0
47464,0.0
52564,0.0
57664,0.27086657
62764,0.2480048
67864,0.0
72964,0.0
78064,0.0
83164,0.0
88264,0.0
93364,0.0
98464,0.0
103564,0.0
108664,0.0
113764,0.0
118864,0.0
123964,0.0
129064,0.0
134164,0.2534755
139264,0.0
144364,0.0
149464,0.0
154564,0.0
159664,0.0
164764,0.0
169864,0.0
174964,0.0
180064,0.0
185164,0.0
190264,0.0
195364,0.0
200464,0.0
205564,0.0
210664,0.0
118,5.258768
5218,0.8025191
10318,1.329699
15418,2.0038438
20518,1.548354
25618,4.120026
30718,0.0
35818,0.13037542
40918,8.236598
46018,13.106646
51118,2.072438
56218,5.4433036
61318,0.13724223
66418,1.1258117
71518,8.694144
76618,2.2819552
81718,2.512563
86818,0.6661835
91918,0.8415112
97018,3.3035202
102118,2.0947514
107218,0.6739938
112318,1.8896784
117418,0.5935461
122518,2.1074505
127618,5.290106
132718,3.064858
137818,1.3109119
142918,3.4712157
148018,2.494852
153118,0.0
158218,1.3007106
163318,0.82392555
168418,2.3970995
173518,0.6052312
178618,4.574217
183718,0.34485278
188818,0.75490576
193918,0.90753615
199018,1.0230501
204118,1.7166798
209218,0.28472868
1158,1.2251253
6258,1.3550011
11358,0.57033265
16458,0.26768884
21558,2.5480494
26658,5.49916
31758,0.0
36858,0.83359295
41958,8.524384
47058,1.3595786
52158,2.5242252
57258,5.7499905
62358,0.20553643
67458,0.25121847
72558,1.6259571
77658,3.4783092
82758,0.16845345
87858,0.88293445
92958,1.3887908
98058,2.1366544
103158,4.2178364
108258,2.5875764
113358,2.6687322
118458,1.6512896
123558,0.9060694
128658,4.4234724
133758,3.9717178
138858,2.9530625
143958,3.0814419
149058,1.6530181
154158,0.0
159258,3.4889193
164358,0.82392555
169458,3.7625747
174558,0.69491774
179658,1.1857424
184758,0.17505807
189858,0.5624865
194958,0.8563244
200058,0.60193145
205158,1.2479656
210258,1.306788
2313,0.10373196
7413,0.0
12513,0.26345903
17613,0.16523978
22713,0.0
27813,0.0
32913,0.09887186
38013,0.10920265
43113,0.47664273
48213,0.8644046
53313,0.30973744
58413,0.7454058
63513,0.10373196
68613,0.10373196
73713,0.13099667
78813,0.15612525
83913,0.0
89013,0.0
94113,0.0
99213,0.0
104313,0.961317
109413,0.18641248
114513,0.0
119613,0.10373196
124713,0.0
129813,0.43732178
134913,0.0
140013,0.29468155
145113,0.41039416
150213,0.0
155313,0.0
160413,0.0
165513,0.0
170613,0.0
175713,0.11597249
180813,0.10373196
185913,0.0
191013,0.10373196
196113,0.0
201213,0.0
206313,0.0
211413,0.0
2314,0.0
7414,0.0
12514,0.10373196
17614,0.0
22714,0.0
27814,0.0
32914,0.0
38014,0.0
43114,0.88224417
48214,0.36845243
53314,0.26024532
58414,0.45862377
63514,0.0
68614,0.10373196
73714,0.62242377
78814,0.12886053
83914,0.0
89014,0.2014215
94114,0.0
99214,0.0
104314,0.15838227
109414,0.12886053
114514,0.0
119614,0.10373196
124714,0.0
129814,0.3818127
134914,0.0
140014,0.10373196
145114,0.17748031
150214,0.0
155314,0.0
160414,0.0
165514,0.0
170614,0.0
175714,0.11597249
180814,0.10373196
185914,0.0
191014,0.1162025
196114,0.0
201214,0.09887186
206314,0.0
211414,0.0
1401,0.0
6501,0.0
11601,0.0
16701,0.16523978
21801,0.0
26901,0.0
32001,0.0
37101,0.0
42201,0.44887537
47301,0.96846676
52401,0.0
57501,1.1774942
62601,0.0
67701,0.0
72801,0.0
77901,0.0
83001,0.0
88101,0.0
93201,0.0
98301,0.0
103401,1.2952049
108501,0.0
113601,0.0
118701,0.0
123801,0.0
128901,0.33895773
134001,0.20367852
139101,0.0
144201,0.0
149301,0.0
154401,0.0
159501,0.0
164601,0.0
169701,0.0
174801,0.0
179901,0.0
185001,0.0
190101,0.0
195201,0.0
200301,0.0
205401,0.0
210501,0.0
1457,0.0
6557,0.0
11657,0.0
16757,0.0
21857,0.0
26957,0.0
32057,0.0
37157,0.2534755
42257,0.0
47357,0.5180956
52457,0.0
57557,0.12144324
62657,0.0
67757,0.0
72857,0.0
77957,0.10373196
83057,0.0
88157,0.10373196
93257,0.0
98357,0.0
103457,0.10920265
108557,0.0
113657,0.0
118757,0.0
123857,0.0
128957,0.0
134057,0.17071047
139157,0.0
144257,0.0
149357,0.0
154457,0.0
159557,0.0
164657,0.215799
169757,0.0
174857,0.0
179957,0.10373196
185057,0.0
190157,0.10373196
195257,0.0
200357,0.09887186
205457,0.0
210557,0.0
2320,0.2480048
7420,0.0
12520,0.0
17620,0.0
22720,0.0
27820,0.0
32920,0.0
38020,0.10920265
43120,0.0
48220,0.3472797
53320,0.0
58420,0.10920265
63520,0.0
68620,0.0
73720,0.0
78820,0.0
83920,0.10373196
89020,0.0
94120,0.0
99220,0.10373196
104320,0.0
109420,0.0
114520,0.0
119620,0.0
124720,0.0
129820,0.0
134920,0.2534755
140020,0.0
145120,0.10373196
150220,0.0
155320,0.0
160420,0.0
165520,0.0
170620,0.10373196
175720,0.0
180820,0.0
185920,0.0
191020,0.0
196120,0.0
201220,0.0
206320,0.0
211420,0.0
5048,0.0
10148,0.0
15248,0.0
20348,0.0
25448,0.0
30548,0.0
35648,0.0
40748,0.0
45848,0.2534755
50948,0.0
56048,0.0
61148,0.0
66248,0.0
71348,0.0
76448,0.0
81548,0.0
86648,0.0
91748,0.0
96848,0.0
101948,0.0
107048,0.24404562
112148,0.0
117248,0.0
122348,0.0
127448,0.0
132548,0.0
137648,0.0
142748,0.0
147848,0.0
152948,0.0
158048,0.0
163148,0.0
168248,0.0
173348,0.0
178448,0.0
183548,0.0
188648,0.0
193748,0.0
198848,0.0
203948,0.0
209048,0.0
214148,0.0
4236,0.0
9336,0.0
14436,0.13788739
19536,0.0
24636,0.10373196
29736,0.0
34836,0.0
39936,0.1216732
45036,0.0
50136,0.79627347
55236,0.2480048
60336,0.6329419
65436,0.0
70536,0.34157455
75636,0.0
80736,0.0
85836,0.10373196
90936,0.0
96036,0.0
101136,0.0
106236,0.10920265
111336,0.0
116436,0.0
121536,0.0
126636,0.10373196
131736,0.0
136836,0.0
141936,0.10373196
147036,0.10373196
152136,0.2695366
157236,0.0
162336,0.10373196
167436,0.0
172536,0.0
177636,0.2480048
182736,0.24769998
187836,0.16523978
192936,0.10373196
198036,0.0
203136,0.09887186
208236,0.0
213336,0.0
4235,0.0
9335,0.0
14435,0.0
19535,0.0
24635,0.0
29735,0.0
34835,0.0
39935,0.0
45035,0.0
50135,0.5180956
55235,0.0
60335,0.0
65435,0.0
70535,0.0
75635,0.0
80735,0.0
85835,0.0
90935,0.0
96035,0.0
101135,0.0
106235,0.0
111335,0.0
116435,0.0
121535,0.0
126635,0.0
131735,0.0
136835,0.2534755
141935,0.0
147035,0.0
152135,0.0
157235,0.0
162335,0.0
167435,0.0
172535,0.0
177635,0.0
182735,0.2480048
187835,0.0
192935,0.0
198035,0.0
203135,0.0
208235,0.0
213335,0.0
1459,0.4663135
6559,0.0
11659,0.6567631
16759,0.2480048
21859,0.0
26959,0.0
32059,0.0
37159,0.0
42259,0.2534755
47359,1.4388896
52459,0.4663135
57559,2.65341
62659,0.4663135
67759,0.2480048
72859,0.4663135
77959,0.0
83059,0.0
88159,0.0
93259,0.0
98359,0.2480048
103459,0.2534755
108559,0.0
113659,0.0
118759,0.0
123859,0.0
128959,0.2480048
134059,0.0
139159,0.0
144259,0.2480048
149359,0.0
154459,0.0
159559,0.33895773
164659,0.0
169759,0.0
174859,0.0
179959,0.2480048
185059,0.0
190159,0.33895773
195259,0.0
200359,0.0
205459,0.2480048
210559,0.2480048
126,0.0
5226,0.0
10326,0.2480048
15426,0.0
20526,0.2480048
25626,0.2480048
30726,0.0
35826,0.0
40926,0.2534755
46026,0.0
51126,0.0
56226,0.27086657
61326,0.0
66426,0.0
71526,0.0
76626,0.0
81726,0.0
86826,0.0
91926,0.0
97026,0.0
102126,0.4787414
107226,0.0
112326,0.0
117426,0.0
122526,0.0
127626,0.2480048
132726,0.0
137826,0.2480048
142926,0.0
148026,0.0
153126,0.0
158226,0.4663135
163326,0.0
168426,0.0
173526,0.0
178626,0.0
183726,0.0
188826,0.0
193926,0.0
199026,0.24314466
204126,0.0
209226,0.0
1458,0.2480048
6558,0.15291157
11658,0.14241055
16758,0.11597249
21858,0.11597249
26958,0.6922299
32058,0.0
37158,0.30777478
42258,0.33924758
47358,0.21810743
52458,0.0
57558,1.6349498
62658,0.10373196
67758,0.21044841
72858,0.10373196
77958,0.10373196
83058,0.13788739
88158,0.41135985
93258,0.10373196
98358,0.10373196
103458,0.5787006
108558,0.19994244
113658,0.19250444
118758,0.18037933
123858,0.12844303
128958,0.26768884
134058,0.12144324
139158,0.31942207
144258,0.46593976
149358,0.299426
154458,0.0
159558,0.1162025
164658,0.0
169758,0.0
174858,0.10373196
179958,0.12490472
185058,0.10373196
190158,0.2406969
195258,0.13737527
200358,0.20558831
205458,1.4318359
210558,0.10373196
120,0.10373196
5220,0.21044841
10320,0.10373196
15420,0.10373196
20520,0.26024532
25620,0.32356748
30720,0.0
35820,0.22485128
40920,0.35599375
46020,0.13391379
51120,0.10373196
56220,1.0706942
61320,0.10373196
66420,0.0
71520,0.10373196
76620,0.2480048
81720,0.22916007
86820,0.10373196
91920,0.10373196
97020,0.13788739
102120,0.4823789
107220,0.12564686
112320,0.2077288
117420,0.16523978
122520,0.13788739
127620,0.11597249
132720,0.182951
137820,0.11597249
142920,0.10373196
148020,0.10373196
153120,0.0
158220,0.2480048
163320,0.0
168420,0.10373196
173520,0.10373196
178620,0.21044841
183720,0.0
188820,0.10373196
193920,0.1653552
199020,0.09887186
204120,0.10373196
209220,0.10373196
121,0.10373196
5221,0.10373196
10321,0.43182164
15421,0.10373196
20521,0.18962616
25621,0.24181807
30721,0.0
35821,0.12144324
40921,0.7067505
46021,0.32592607
51121,0.10373196
56221,0.5731739
61321,0.25279045
66421,0.0
71521,0.21044841
76621,0.24769998
81721,0.31866962
86821,0.10373196
91921,0.11597249
97021,0.21666098
102121,0.27588695
107221,0.12564686
112321,0.12844303
117421,0.12564686
122521,0.11597249
127621,0.36023617
132721,0.2341569
137821,0.14681962
142921,0.2202279
148021,0.17706805
153121,0.0
158221,0.13788739
163321,0.0
168421,0.10373196
173521,0.17748031
178621,0.6635272
183721,0.10373196
188821,0.13099667
193921,0.12844303
199021,0.09887186
204121,0.46867758
209221,0.48497513
122,0.26024532
5222,0.27562854
10322,0.38742372
15422,0.16813588
20522,0.6178185
25622,0.19571811
30722,0.0
35822,0.14284596
40922,0.61874384
46022,1.2099731
51122,0.58480275
56222,1.2874472
61322,0.19820783
66422,0.12844303
71522,0.2671349
76622,0.31215876
81722,0.31693178
86822,0.10373196
91922,0.21044841
97022,0.21914268
102122,1.3126014
107222,0.11597249
112322,0.5362365
117422,0.4516983
122522,0.4298064
127622,0.24041235
132722,0.24072266
137822,0.58480275
142922,0.15311468
148022,0.2502777
153122,0.0
158222,0.34259522
163322,0.0
168422,0.10373196
173522,0.582158
178622,0.12844303
183722,0.10373196
188822,0.18962616
193922,0.13788739
199022,0.09887186
204122,0.21938059
209222,0.11597249
1565,0.0
6665,0.11597249
11765,0.11597249
16865,0.10373196
21965,0.16269124
27065,0.4118885
32165,0.09887186
37265,0.20221433
42365,0.3478917
47465,1.3938115
52565,0.10373196
57665,0.7020767
62765,0.10373196
67865,0.10373196
72965,0.12564686
78065,0.12844303
83165,0.10373196
88265,0.12490472
93365,0.12844303
98465,0.2077288
103565,1.0088975
108665,0.11597249
113765,0.11597249
118865,0.21044841
123965,0.10373196
129065,0.34595832
134165,0.2159191
139265,0.16432545
144365,0.34847403
149465,0.20687252
154565,0.0
159665,0.16878319
164765,0.0
169865,0.0
174965,0.11597249
180065,0.44756693
185165,0.0
190265,0.19674364
195365,0.47888318
200465,0.09887186
205565,0.11597249
210665,0.21938059
2861,0.10373196
7961,0.11597249
13061,0.11597249
18161,0.0
23261,0.10373196
28361,0.10373196
33461,0.0
38561,0.10920265
43661,0.54045117
48761,0.12144324
53861,0.13788739
58961,0.64918596
64061,0.10373196
69161,0.10373196
74261,0.2480048
79361,0.10373196
84461,0.12564686
89561,0.10373196
94661,0.10373196
99761,0.13788739
104861,0.20367852
109961,0.1162025
115061,0.12564686
120161,0.19820783
125261,0.10373196
130361,0.11597249
135461,0.2534755
140561,0.10373196
145661,0.0
150761,0.10373196
155861,0.0
160961,0.10373196
166061,0.0
171161,0.10373196
176261,0.10373196
181361,0.11597249
186461,0.0
191561,0.10373196
196661,0.11597249
201761,0.09887186
206861,0.12564686
211961,0.10373196
2319,0.2480048
7419,0.10373196
12519,0.34259522
17619,0.10373196
22719,0.2691775
27819,0.11597249
32919,0.0
38019,0.13285711
43119,1.0231339
48219,0.41201827
53319,0.10373196
58419,0.40509012
63519,0.0
68619,0.10373196
73719,0.10373196
78819,0.10373196
83919,0.32223648
89019,0.2406969
94119,0.10373196
99219,0.47888318
104319,0.15352905
109419,0.13788739
114519,0.33408576
119619,0.38260356
124719,0.18962616
129819,0.38907582
134919,0.15229031
140019,0.22186229
145119,0.10373196
150219,0.1872986
155319,0.0
160419,0.10373196
165519,0.0
170619,0.0
175719,0.3615387
180819,0.26345903
185919,0.10373196
191019,0.29468155
196119,0.12844303
201219,0.09887186
206319,0.2480048
211419,0.469951
1159,0.11597249
6259,0.2480048
11359,0.15612525
16459,0.11597249
21559,0.10373196
26659,0.14681962
31759,0.0
36859,0.12144324
41959,0.14284596
47059,0.39068067
52159,0.13788739
57259,1.5615127
62359,0.0
67459,0.12564686
72559,0.21044841
77659,0.5677532
82759,0.36757803
87859,0.15291157
92959,0.35771108
98059,0.5915046
103159,2.717452
108259,0.13788739
113359,0.18940556
118459,0.12564686
123559,0.11597249
128659,0.21044841
133759,0.26571602
138859,0.5853031
143959,0.16523978
149059,0.26024532
154159,0.0
159259,0.5575965
164359,0.0
169459,0.0
174559,0.10373196
179659,0.13788739
184759,0.19820783
189859,0.16813588
194959,0.21666098
200059,0.09887186
205159,0.47888318
210259,0.2480048
2318,0.11597249
7418,0.16839439
12518,0.11597249
17618,0.0
22718,0.13788739
27818,0.2406969
32918,0.0
38018,0.13391379
43118,0.48233527
48218,0.49416327
53318,0.11597249
58418,1.4929628
63518,0.10373196
68618,0.10373196
73718,0.1162025
78818,0.12844303
83918,0.17748031
89018,0.10373196
94118,0.1162025
99218,0.21296448
104318,0.182951
109418,0.10373196
114518,0.22275293
119618,0.2480048
124718,0.3190168
129818,0.299426
134918,0.182951
140018,0.12844303
145118,0.0
150218,0.26024532
155318,0.0
160418,0.10373196
165518,0.215799
170618,0.0
175718,0.26024532
180818,0.12490472
185918,0.10373196
191018,0.12564686
196118,0.26024532
201218,0.09887186
206318,0.19820783
211418,0.10373196
1110,0.17748031
6210,0.10373196
11310,0.170571
16410,0.19820783
21510,0.2599405
26610,0.31866962
31710,0.0
36810,0.14284596
41910,0.63974965
47010,0.44589406
52110,0.11597249
57210,0.9222792
62310,0.52532524
67410,0.16523978
72510,0.6961658
77610,0.18316
82710,0.23525196
87810,0.1653552
92910,0.11597249
98010,0.13788739
103110,0.7899913
108210,0.13788739
113310,0.41758117
118410,0.35369515
123510,0.24134421
128610,0.30999017
133710,0.29293436
138810,0.14930126
143910,0.17748031
149010,0.15589535
154110,0.0
159210,0.17748031
164310,0.0
169410,0.0
174510,0.18069398
179610,0.6355907
184710,0.12564686
189810,0.23525196
194910,0.1956591
200010,0.111112386
205110,0.11597249
210210,0.14346722
123,0.4476691
5223,0.0
10323,0.12490472
15423,0.13737527
20523,0.11597249
25623,0.46213782
30723,0.0
35823,0.20221433
40923,0.75110126
46023,1.2164268
51123,0.1623708
56223,1.8411484
61323,0.11597249
66423,0.10373196
71523,0.12490472
76623,0.2014215
81723,0.19571811
86823,0.10373196
91923,0.2599405
97023,0.26024532
102123,1.157814
107223,0.26024532
112323,0.11597249
117423,0.21044841
122523,0.35311502
127623,0.13788739
132723,0.2918492
137823,1.1429539
142923,0.762942
148023,0.18641248
153123,0.0
158223,0.22275293
163323,0.0
168423,0.19571811
173523,0.11597249
178623,1.0087134
183723,0.0
188823,0.11597249
193923,0.1486561
199023,0.17262015
204123,0.32476157
209223,0.24385822
3227,0.25888234
8327,0.12564686
13427,0.12564686
18527,0.1162025
23627,0.12564686
28727,0.2940297
33827,0.0
38927,0.10920265
44027,0.22822362
49127,0.5184969
54227,0.19820783
59327,0.63197684
64427,0.0
69527,0.12564686
74627,0.10373196
79727,0.30529326
84827,0.10373196
89927,0.16523978
95027,0.16845345
100127,0.19820783
105227,0.10920265
110327,0.0
115427,0.37763718
120527,0.0
125627,0.0
130727,0.24721771
135827,0.1216732
140927,0.1162025
146027,0.1162025
151127,0.1162025
156227,0.0
161327,0.1162025
166427,0.0
171527,0.0
176627,0.16845345
181727,0.23161769
186827,0.0
191927,0.19820783
197027,0.10373196
202127,0.09887186
207227,0.12886053
212327,0.2480048
124,0.6693939
5224,0.13737527
10324,0.41049495
15424,0.18037933
20524,0.4460215
25624,0.75758475
30724,0.29579675
35824,0.40742177
40924,0.82088935
46024,0.9787818
51124,0.26196656
56224,1.135656
61324,0.14681962
66424,0.19820783
71524,0.23493177
76624,0.35859287
81724,0.14971277
86824,0.27496463
91924,0.15291157
97024,0.58791995
102124,0.7550589
107224,0.41450533
112324,0.22899848
117424,0.19250444
122524,0.6893397
127624,0.47906554
132724,0.32865274
137824,0.2744656
142924,0.31866962
148024,0.8741159
153124,0.0
158224,0.1623708
163324,0.0
168424,0.16839439
173524,0.5493297
178624,0.3646391
183724,0.0
188824,0.44664687
193924,0.23493177
199024,0.09887186
204124,0.15612525
209224,0.0
1160,0.18316
6260,0.0
11360,0.19250444
16460,0.29749686
21560,0.22275293
26660,0.25279045
31760,0.1965614
36860,0.22849682
41960,0.15518346
47060,0.25358558
52160,0.0
57260,0.8395044
62360,0.16523978
67460,0.0
