ID,item_cnt_month
209850,-882.2702924034875
1782,-1393.2784746039958
6882,586.6743715315718
11982,682.9981068026456
17082,-828.8370601475489
22182,-880.9904690030548
27282,817.4820631894271
32382,-1345.6686135280522
37482,-1415.7723129739018
42582,1106.3518723199493
47682,13540.82723624186
52782,559.127587655818
57882,651.8224533069701
62982,-1211.1775810411089
68082,-1304.66909172781
73182,507.1309523685652
78282,1028.947941633512
83382,-1016.4229385391056
88482,-916.3002661437127
93582,-1104.7839874734984
98682,-449.74259657060634
103782,2721.5981406064616
108882,-1039.3006281338235
113982,-1433.014072394687
119082,-923.39847484942
124182,-198.86008741301657
129282,-861.5738545349187
134382,572.9080355726229
139482,5405.323620344608
144582,5541.834211184519
149682,-1256.0122979446276
154782,0.0
159882,-830.0368105934355
164982,0.0
170082,-956.2114000121286
175182,-580.0595706603676
180282,-1154.3331703209737
185382,-1482.7425713633172
190482,1119.9948960819067
195582,-203.26327400544295
200682,-1350.0003840849758
205782,-1107.4964285734472
210882,-1491.328656739954
1055,1912.4078695314265
6155,1246.0588864644817
11255,814.9236539815612
16355,112.05850909748256
21455,-540.8902320050225
26555,2370.0025101456226
31655,-174.13749019657467
36755,-1417.629588716999
41855,8874.300768529574
46955,20672.746681787132
52055,1776.6530719003165
57155,9216.96811364857
62255,1153.4909721578263
67355,960.3452250522877
72455,3026.3460541562067
77555,1291.2462041499225
82655,580.6190609434493
87755,451.19519259042687
92855,974.4006584792492
97955,3176.390669109047
103055,4882.084970089283
108155,3877.9554482423882
113255,-352.85979664983216
118355,-269.23154204644993
123455,-774.4289932709994
128555,359.2199366620494
133655,37.175623203522605
138755,11388.273326145852
143855,9373.61971526709
148955,1814.0653533573213
154055,0.0
159155,7137.891989230944
164255,-12.664562847828106
169355,-1061.2714104018678
174455,624.9354805425156
179555,164.9261844006125
184655,-1482.7425713633172
189755,2565.5802546232
194855,-507.9062276325573
199955,1182.8279661391678
205055,-164.62136189386274
210155,1809.1262472005697
4914,-1219.1495006733994
10014,-1265.4040811388948
15114,-1463.1559996957492
20214,0.0
25314,-881.7917060690285
30414,-753.3173585768135
35514,-1404.9368115884806
40614,-1002.5382600665744
45714,1089.5719839365427
50814,4539.47164997486
55914,-1174.7527892732917
61014,3105.5956424592537
66114,-1218.8355106371826
71214,340.99250337843495
76314,1205.0963420013343
81414,-1179.2476533720082
86514,-1410.9141785020195
91614,-895.1131615160567
96714,-1452.8963991669564
101814,999.3421165857544
106914,44.69718046101026
112014,-999.0766988166961
117114,683.5106632791534
122214,-1270.0078558991322
127314,15.887695716781908
132414,-1027.7593387281834
137514,-1253.685689260956
142614,-628.6065527409907
147714,333.99755280975484
152814,-1409.8954282870648
157914,0.0
163014,-707.6403268186493
168114,0.0
173214,-1451.9120191221725
178314,-1033.2319927435647
183414,-1407.8306497324227
188514,-1402.874284615378
193614,-945.2237250328882
198714,-1367.55270117736
203814,-1033.3746189591693
208914,0.0
214014,-1135.0585341833357
4261,0.0
9361,0.0
14461,0.0
19561,0.0
24661,0.0
29761,0.0
34861,0.0
39961,0.0
45061,-1544.5090783238759
50161,-1073.9626498979337
55261,0.0
60361,-1542.2544127949852
65461,0.0
70561,0.0
75661,0.0
80761,0.0
85861,0.0
90961,0.0
96061,0.0
101161,0.0
106261,-1527.4895381970296
111361,-1549.4538810328793
116461,0.0
121561,0.0
126661,0.0
131761,-1485.3788644054548
136861,0.0
141961,-1506.9958392302076
147061,-1547.2727351299638
152161,0.0
157261,0.0
162361,-1493.626201868306
167461,0.0
172561,0.0
177661,0.0
182761,0.0
187861,0.0
192961,0.0
198061,0.0
203161,0.0
208261,0.0
213361,0.0
3934,-1525.310481478044
9034,-1478.8074054046276
14134,-1487.6837044968158
19234,0.0
24334,0.0
29434,-1437.2295783107902
34534,-1288.8250009374342
39634,-1501.425491578494
44734,-1207.5352203734253
49834,-681.8039959704575
54934,-1527.2925983473922
60034,32.854894340088755
65134,-1430.3815591598182
70234,-1531.316030883867
75334,-1289.1599263884061
80434,-1485.4086341766529
85534,-1528.1995398419979
90634,-1482.907418324279
95734,-1523.802932237479
100834,-781.5895700899251
105934,-1379.3912997112452
111034,-1540.4921273554626
116134,-1237.0339749957013
121234,-1529.790008434321
126334,-1482.0299060030304
131434,-1522.795938997494
136534,-1513.4678417961447
141634,-968.8440079642637
146734,0.0
151834,-1529.0380653701404
156934,0.0
162034,-11.274551272143773
167134,0.0
172234,-1383.6820673843274
177334,-1293.0141452787532
182434,-1480.5944585460425
187534,0.0
192634,81.36567562909975
197734,-1533.0741665298915
202834,-1528.41121922848
207934,-1467.6941672436215
213034,0.0
749,0.0
5849,0.0
10949,0.0
16049,0.0
21149,0.0
26249,0.0
31349,0.0
36449,0.0
41549,0.0
46649,0.0
51749,0.0
56849,-13.523933929367123
61949,-5.227766253625715
67049,0.0
72149,0.0
77249,-12.018737257907217
82349,-8.430814653796466
87449,0.0
92549,0.0
97649,0.0
102749,1.240940668588641
107849,0.0
112949,0.0
118049,0.0
123149,0.0
128249,0.0
133349,0.0
138449,-24.644188634045282
143549,0.0
148649,0.0
153749,0.0
158849,0.0
163949,0.0
169049,0.0
174149,0.0
179249,0.0
184349,0.0
189449,0.0
194549,0.0
199649,0.0
204749,0.0
209849,0.0
3312,0.0
8412,0.0
13512,-1496.6454581742325
18612,0.0
23712,0.0
28812,0.0
33912,0.0
39012,0.0
44112,0.0
49212,0.0
54312,0.0
59412,0.0
64512,0.0
69612,0.0
74712,0.0
79812,0.0
84912,0.0
90012,0.0
95112,0.0
100212,0.0
105312,0.0
110412,0.0
115512,0.0
120612,0.0
125712,0.0
130812,0.0
135912,0.0
141012,0.0
146112,0.0
151212,0.0
156312,0.0
161412,0.0
166512,0.0
171612,0.0
176712,0.0
181812,0.0
186912,0.0
192012,0.0
197112,0.0
202212,0.0
207312,0.0
212412,0.0
2605,-1406.1678443949684
7705,-932.9689351809635
12805,432.86093377803905
17905,0.0
23005,-1452.2691957056359
28105,0.0
33205,-782.9890774610415
38305,-1382.2828544954184
43405,-842.6930574484974
48505,812.3990542631606
53605,-739.5611532024427
58705,2411.5882719502933
63805,-1224.0669508320814
68905,12.980399105401359
74005,595.4509617247229
79105,-890.4034397389787
84205,-1122.06996486899
89305,-929.189635934685
94405,1540.262222939991
99505,2682.8520342839784
104605,1550.0566047493444
109705,-1515.964422554396
114805,-918.5706403402294
119905,-1077.2816051918571
125005,-835.5544670745247
130105,-922.699328338444
135205,-1442.5613087256222
140305,-903.0288911151167
145405,0.0
150505,-1504.5103605690738
155605,0.0
160705,13.253153528923038
165805,0.0
170905,-1498.2908473916284
176005,-928.1719823538253
181105,0.0
186205,0.0
191305,-1415.732620501132
196405,-1462.167633459369
201505,15.885210760788334
206605,-1107.9434205400694
211705,0.0
3313,0.0
8413,-5.417508485881902
13513,0.0
18613,0.0
23713,0.0
28813,-10.218509661500446
33913,0.0
39013,0.0
44113,0.0
49213,-19.591697743168606
54313,0.0
59413,0.0
64513,-5.227766253625715
69613,0.0
74713,0.0
79813,0.0
84913,-8.430814653796466
90013,0.0
95113,0.0
100213,0.0
105313,1.240940668588641
110413,-20.72340216726108
115513,0.0
120613,-10.021283246119564
125713,0.0
130813,0.0
135913,0.0
141013,-24.644188634045282
146113,0.0
151213,0.0
156313,0.0
161413,0.0
166513,0.0
171613,0.0
176713,0.0
181813,0.0
186913,0.0
192013,0.0
197113,0.0
202213,0.0
207313,0.0
212413,-8.977006143791824
3314,0.0
8414,0.0
13514,0.0
18614,0.0
23714,0.0
28814,0.0
33914,0.0
39014,0.0
44114,0.0
49214,0.0
54314,0.0
59414,0.0
64514,0.0
69614,0.0
74714,0.0
79814,0.0
84914,0.0
90014,0.0
95114,0.0
100214,0.0
105314,0.0
110414,0.0
115514,0.0
120614,0.0
125714,0.0
130814,0.0
135914,0.0
141014,0.0
146114,0.0
151214,0.0
156314,0.0
161414,0.0
166514,0.0
171614,0.0
176714,0.0
181814,0.0
186914,0.0
192014,0.0
197114,0.0
202214,0.0
207314,0.0
212414,0.0
2191,-1202.529817399909
7291,698.9650257641945
12391,-740.0644830211895
17491,136.50464501945768
22591,0.0
27691,-880.6974971422787
32791,-1429.4645163895473
37891,0.0
42991,821.6745516104208
48091,-224.61016014102023
53191,-1434.5349418084804
58291,-409.6433946992925
63391,1560.919787204032
68491,-1010.577675903558
73591,-715.0940511741687
78691,-686.4111676445677
83791,2322.5155092258615
88891,-974.6114411683205
93991,42.344621220178404
99091,128.4115531302088
104191,-281.22676312985635
109291,-1124.9538067384158
114391,372.1182422796102
119491,-1483.411180164865
124591,-337.4865411521858
129691,182.48809926853096
134791,-714.4703752640596
139891,-602.5505529306408
144991,2024.350678522618
150091,-9.269340181938956
155191,0.0
160291,634.2867768841263
165391,-1523.4715343586129
170491,-1383.6820673843274
175591,177.01544525314972
180691,-582.2448886099241
185791,0.0
190891,-259.9232342631513
195991,-634.7245965937734
201091,-1482.032390959024
206191,-1467.6941672436215
211291,362.0397619468961
3903,0.0
9003,0.0
14103,0.0
19203,0.0
24303,0.0
29403,0.0
34503,0.0
39603,0.0
44703,0.0
49803,0.0
54903,0.0
60003,0.0
65103,0.0
70203,0.0
75303,0.0
80403,0.0
85503,0.0
90603,0.0
95703,0.0
100803,0.0
105903,0.0
111003,0.0
116103,0.0
121203,0.0
126303,0.0
131403,0.0
136503,0.0
141603,0.0
146703,0.0
151803,0.0
156903,0.0
162003,0.0
167103,0.0
172203,0.0
177303,0.0
182403,0.0
187503,0.0
192603,0.0
197703,0.0
202803,0.0
207903,0.0
213003,0.0
2189,-1163.2554670647726
7289,0.0
12389,-1172.0075183530003
17489,0.0
22589,-1161.120714362887
27689,0.0
32789,-1343.8113377849552
37889,0.0
42989,502.946767737488
48089,1181.4976397519404
53189,-1154.6524818528676
58289,3076.755866766513
63389,-1257.5564093105647
68489,-1445.6628522792746
73589,-885.9575239005778
78689,0.0
83789,0.0
88889,0.0
93989,-780.1460476522665
99089,-893.8940823875068
104189,338.17940433766387
109289,-1273.0520452242001
114389,-1433.014072394687
119489,0.0
124589,0.0
129689,-956.1887868169276
134789,0.0
139889,608.3192040404275
144989,-1081.6410347572669
150089,-1166.983050956869
155189,0.0
160289,-1168.9882620470737
165389,0.0
170489,-1437.1653735881027
175589,-1260.8285108816128
180689,173.06354925930412
185789,-1252.719563824094
190889,-894.56113161916
195989,-1265.634084398629
201089,0.0
206189,-1246.632913381815
211289,-1348.4776204453922
3315,0.0
8415,0.0
13515,0.0
18615,0.0
23715,0.0
28815,0.0
33915,0.0
39015,0.0
44115,0.0
49215,0.0
54315,0.0
59415,-1447.6394805129762
64515,-1487.579416849788
69615,0.0
74715,0.0
79815,0.0
84915,0.0
90015,0.0
95115,0.0
100215,0.0
105315,0.0
110415,0.0
115515,0.0
120615,0.0
125715,0.0
130815,0.0
135915,0.0
141015,0.0
146115,0.0
151215,0.0
156315,0.0
161415,0.0
166515,0.0
171615,0.0
176715,0.0
181815,0.0
186915,0.0
192015,0.0
197115,0.0
202215,0.0
207315,0.0
212415,0.0
3316,-1191.0629133578796
8416,-1420.9616730931423
13516,1017.4796022620704
18616,-1512.790936678179
23716,-1417.09389245212
28816,-1377.5265702562076
33916,-1323.382680065509
39016,862.7440546289279
44116,-648.4960849089362
49216,-78.08942594112767
54316,-1515.8256943053627
59416,1936.143997674197
64516,-845.2030250029029
69616,-1380.7126420334698
74716,-1138.2022924386574
79816,-826.5231262352562
84916,188.55140246605652
90016,-1189.8072382786715
95116,-521.2288017204196
100216,-1000.1456735871188
105316,1615.8082803735233
110416,-1101.044524872036
115516,-1271.9458992231278
120616,-1379.1866195839239
125716,477.18642166859735
130816,-1229.6957589518865
135916,-1084.6053413939712
141016,-971.1824884168072
146116,-669.6418955489568
151216,282.32780921992287
156316,0.0
161416,-1196.7957083401807
166516,0.0
171616,-889.4039140232265
176716,-1424.044032431934
181816,-1192.7257186953339
186916,333.8566473530095
192016,168.58502103967044
197116,-669.6365208211998
202216,-848.6177527895558
207316,-786.0434250616001
212416,-1470.899999020508
3317,0.0
8417,0.0
13517,18.573944781187887
18617,0.0
23717,0.0
28817,0.0
33917,0.0
39017,0.0
44117,0.0
49217,0.0
54317,0.0
59417,0.0
64517,0.0
69617,0.0
74717,0.0
79817,0.0
84917,0.0
90017,0.0
95117,0.0
100217,20.285544938002186
105317,0.0
110417,0.0
115517,0.0
120617,0.0
125717,0.0
130817,0.0
135917,0.0
141017,0.0
146117,0.0
151217,0.0
156317,0.0
161417,0.0
166517,0.0
171617,0.0
176717,0.0
181817,0.0
186917,0.0
192017,0.0
197117,0.0
202217,0.0
207317,0.0
212417,0.0
3337,-1008.4227577403444
8437,376.18436168605916
13537,-783.3011702467395
18637,-1477.8790124507525
23737,0.0
28837,1159.7957249612728
33937,-1242.4461726679783
39037,-1501.425491578494
44137,1077.0322752367767
49237,534.23482182242
54337,-905.3448642199533
59437,2034.600441052495
64537,-903.0487573143882
69637,887.2965333133269
74737,-1478.0355458530723
79837,-914.576899440694
84937,2078.4550937841695
90037,-1436.528590054823
95137,-1477.424103968023
100237,-1298.5995155190808
105337,-292.1661103104613
110437,-1447.7344708165508
115537,-1090.6865525578821
120637,-1019.6367555352654
125737,-1246.7754582689083
130837,230.72420328108387
135937,-46.14381286716494
141037,4541.038496765144
146137,-493.73621077006584
151237,-1529.0380653701404
156337,0.0
161437,-1249.4100004567672
166537,0.0
171637,-1107.2802315756483
176737,-237.9942964885417
181837,-1291.3645939820246
186937,0.0
192037,649.9858895226098
197137,-1105.0934680884943
202237,-1528.41121922848
207337,-1232.4397195094994
212437,702.49424404428
1423,-913.8078254583355
6523,609.9357787764359
11623,-680.2206572915534
16723,-1242.6245647166304
21823,0.0
26923,-1207.206570771567
32023,-1288.8250009374342
37123,-1501.425491578494
42223,2259.488887683901
47323,831.5446161286267
52423,-1245.6593223438142
57523,3405.2779281803646
62623,-903.0487573143882
67723,-1342.086166319849
72823,-761.2106337786457
77923,-1346.2721493682852
83023,-638.3016925140981
88123,-1247.6529705901569
93223,-1001.2073015140729
98323,-118.00017881505464
103423,419.6593849769625
108523,-1401.355642547095
113623,-1377.6734904478144
118723,-775.3002363636357
123823,-1293.1542865383642
128923,1406.9786396696268
134023,2083.392514289104
139123,2727.3341417225365
144223,-405.94774876107374
149323,-953.4691595121574
154423,0.0
159523,-775.0504737459145
164623,0.0
169723,-488.5666379264879
174823,319.51223644835983
179923,-1526.9732868154983
185023,0.0
190123,-1105.0372833997133
195223,-1105.0934680884943
200323,-1528.41121922848
205423,-1186.0608912400435
210523,-1435.9880747930815
2188,0.0
7288,0.0
12388,18.573944781187887
17488,0.0
22588,0.0
27688,0.0
32788,0.0
37888,-1468.557739219236
42988,0.0
48088,13.276054616089448
53188,-1448.0460177186783
58288,19.34381842989093
63388,0.0
68488,0.0
73588,0.0
78688,-1498.9197100868507
83788,0.0
88888,-1496.4184942344768
93988,0.0
99088,0.0
104188,-1485.6600321603548
109288,0.0
114388,0.0
119488,-1496.922256075063
124588,0.0
129688,0.0
134788,0.0
139888,-1511.5451614629887
144988,0.0
150088,0.0
155188,0.0
160288,-1498.1755241010871
165388,0.0
170488,-1489.950799833437
175588,-1495.4008406536173
180688,0.0
185788,0.0
190888,0.0
195988,0.0
201088,0.0
206188,-1481.2052431538193
211288,23.89074621546623
1622,0.0
6722,0.0
11822,-1026.0116746140523
16922,-1490.566509278842
22022,0.0
27122,-920.7269975503524
32222,-1444.009288960734
37322,-296.20303680565
42422,-1501.8559932050928
47522,-790.9637008236529
52622,-1493.6012669060258
57722,1019.5084095647109
62822,0.0
67922,-1497.6246994425005
73022,1367.8183287089053
78122,0.0
83222,-1494.5082084006315
88322,0.0
93422,-1108.5097306241712
98522,-1405.9019446291793
103622,2137.887197969491
108722,0.0
113822,0.0
118922,-1449.7198487234987
124022,-1494.71740283112
129122,-1489.1046075561276
134222,-1433.3976820853225
139322,-1464.3427541114245
144422,0.0
149522,-1113.7448637568327
154622,0.0
159722,0.0
164822,0.0
169922,-1442.7483924818728
175022,-1448.198433302053
180122,0.0
185222,0.0
190322,1775.465247710781
195422,-1117.7809649165838
200522,-1259.4654400529914
205622,-1480.381664071711
210722,0.0
2187,0.0
7287,0.0
12387,0.0
17487,0.0
22587,0.0
27687,0.0
32787,0.0
37887,0.0
42987,0.0
48087,0.0
53187,0.0
58287,0.0
63387,0.0
68487,0.0
73587,0.0
78687,0.0
83787,0.0
88887,0.0
93987,0.0
99087,0.0
104187,0.0
109287,0.0
114387,0.0
119487,0.0
124587,0.0
129687,0.0
134787,0.0
139887,0.0
144987,0.0
150087,0.0
155187,0.0
160287,0.0
165387,0.0
170487,0.0
175587,0.0
180687,0.0
185787,0.0
190887,0.0
195987,0.0
201087,0.0
206187,0.0
211287,0.0
1783,0.0
6883,0.0
11983,0.0
17083,0.0
22183,0.0
27283,0.0
32383,0.0
37483,0.0
42583,0.0
47683,0.0
52783,0.0
57883,0.0
62983,0.0
68083,0.0
73183,0.0
78283,0.0
83383,0.0
88483,0.0
93583,0.0
98683,0.0
103783,0.0
108883,0.0
113983,0.0
119083,0.0
124183,0.0
129283,0.0
134383,0.0
139483,0.0
144583,0.0
149683,0.0
154783,0.0
159883,0.0
164983,0.0
170083,0.0
175183,0.0
180283,0.0
185383,0.0
190483,0.0
195583,0.0
200683,0.0
205783,0.0
210883,0.0
5073,0.0
10173,0.0
15273,0.0
20373,0.0
25473,0.0
30573,0.0
35673,0.0
40773,0.0
45873,0.0
50973,0.0
56073,0.0
61173,0.0
66273,0.0
71373,0.0
76473,0.0
81573,0.0
86673,0.0
91773,0.0
96873,0.0
101973,0.0
107073,0.0
112173,0.0
117273,0.0
122373,0.0
127473,0.0
132573,0.0
137673,0.0
142773,0.0
147873,0.0
152973,0.0
158073,0.0
163173,0.0
168273,0.0
173373,0.0
178473,0.0
183573,0.0
188673,0.0
193773,0.0
198873,0.0
203973,0.0
209073,0.0
214173,0.0
3879,0.0
8979,0.0
14079,0.0
19179,0.0
24279,0.0
29379,0.0
34479,0.0
39579,0.0
44679,0.0
49779,0.0
54879,0.0
59979,0.0
65079,0.0
70179,0.0
75279,0.0
80379,0.0
85479,0.0
90579,0.0
95679,0.0
100779,0.0
105879,0.0
110979,0.0
116079,0.0
121179,0.0
126279,0.0
131379,0.0
136479,0.0
141579,0.0
146679,0.0
151779,0.0
156879,0.0
161979,0.0
167079,0.0
172179,0.0
177279,0.0
182379,0.0
187479,0.0
192579,0.0
197679,0.0
202779,0.0
207879,0.0
212979,0.0
748,1198.3513935301648
5848,-480.6114629916022
10948,-530.5129284668915
16048,-861.0226945446894
21148,0.0
26248,4007.4116072356946
31348,-520.529844372176
36448,-1408.6678350395823
41548,16082.593953979613
46648,8930.921705587794
51748,1071.603838732727
56848,8351.45195222669
61948,-1337.6239026209064
67048,2697.814915745096
72148,1713.6093460314048
77248,503.3659558360469
82348,1852.320971507145
87448,1187.9991185798888
92548,415.8872679028418
97648,4120.556942190516
102748,6078.370882101723
107848,726.5415742090137
112948,2184.4595906519944
118048,4785.466472661757
123148,695.7425251657914
128248,4652.091075761554
133348,812.9156447374936
138448,6902.503503383577
143548,4955.45395405748
148648,139.34171518287695
153748,0.0
158848,406.121045088
163948,1516.0659160177904
169048,648.0971864460273
174148,-813.5632023465246
179248,-154.2641901685273
184348,-1473.7808176859005
189448,2553.0301333977945
194548,457.73203300190903
199648,2368.3284130094844
204748,-896.8624325076627
209848,700.9912134005348
2604,806.4266669419484
7704,-1243.5529576705055
12804,-530.5129284668915
17904,-520.7082364208283
23004,0.0
28104,-916.4912233304813
33204,-1477.7006204021004
38304,0.0
43404,3113.348411056666
48504,2830.235705373701
53604,837.8524216423504
58704,2966.9743733226937
63804,-1291.2450743514505
68904,-785.9083302506895
74004,1667.230517761949
79104,-1157.396529903619
84204,-670.9973579804372
89304,464.8420053053194
94404,-1247.4010964287997
99504,697.0317670237189
104604,905.1761958989567
109704,350.29336592342685
114804,-996.0716202758733
119904,-1007.194377710915
125004,-8.640009084284904
130104,1414.0673556076222
135204,-755.6177633386169
140304,763.5502387862499
145404,69.65256292854579
150504,-907.0903312427015
155604,0.0
160704,83.34038100986503
165804,0.0
170904,603.575633919668
176004,-1435.5109364739635
181104,-1052.6137601046453
186204,0.0
191304,258.9439869091015
196404,-862.8903283898997
201504,-1482.032390959024
206604,-1139.6820629705876
211704,608.233556861623
3880,0.0
8980,0.0
14080,18.573944781187887
19180,0.0
24280,0.0
29380,0.0
34480,0.0
39580,0.0
44680,0.0
49780,0.0
54880,0.0
59980,19.34381842989093
65080,0.0
70180,0.0
75280,0.0
80380,0.0
85480,0.0
90580,0.0
95680,0.0
100780,0.0
105880,0.0
110980,0.0
116080,0.0
121180,0.0
126280,0.0
131380,0.0
136480,0.0
141580,0.0
146680,0.0
151780,0.0
156880,0.0
161980,0.0
167080,0.0
172180,0.0
177280,0.0
182380,0.0
187480,0.0
192580,0.0
197680,0.0
202780,0.0
207880,0.0
212980,0.0
1784,-1478.9316532085882
6884,-1143.5843635021422
11984,-772.9783138304651
17084,-1431.5001841812966
22184,0.0
27284,-1437.2295783107902
32384,-1012.423165128755
37484,-1501.425491578494
42584,1171.2929624194337
47684,-970.3859639385082
52784,-905.3448642199533
57884,1507.2676392070646
62984,-1478.6176631723713
68084,-1390.322270332402
73184,0.0
78284,-1011.0491074657998
83384,-1100.2188414006007
88484,-1054.9267198828818
93584,-472.017223925546
98684,-1485.9721043400016
103784,-520.3318421065873
108884,489.4298507317945
113984,-1090.6865525578821
119084,-1203.2809348050325
124184,-1293.1542865383642
129284,-1383.6594541891263
134384,849.8199024505008
139484,497.9514420893607
144584,-1303.056533718425
149684,-1529.0380653701404
154784,0.0
159884,-1249.4100004567672
164984,0.0
170084,-1428.203619910686
175184,-1293.0141452787532
180284,-1385.9795262640334
185384,0.0
190484,-1533.0179818411104
195584,0.0
200684,-1528.41121922848
205784,-1419.4580632310683
210884,-1434.1307990499843
1785,-1097.3297830366469
6885,-1050.8267069632304
11985,137.81363393000325
17085,-902.3101065927696
22185,0.0
27285,-1112.591638489558
32385,-1242.4461726679783
37485,-1408.6678350395823
42585,2021.7606734423514
47685,1675.8980629819375
52785,-1245.6593223438142
57885,1498.3216475259717
62985,-1478.6176631723713
68085,-1295.7073380503932
73185,-1478.0355458530723
78285,-817.082071779758
83385,-969.8101829303894
88485,-1006.6906158703289
93585,-1429.1879999554699
98685,-1439.5932760705457
103785,147.99472029030753
108885,782.0024739159772
113985,-1090.6865525578821
119085,-813.2273420248732
124185,-1528.4087342724863
129285,1223.3344603998594
134385,-821.5276853704188
139485,2304.7071051674943
144585,1077.7650045739463
149685,-1293.7836176360183
154785,0.0
159885,-821.4293020153704
164985,0.0
170085,-219.37573974726075
175185,-767.1843740770687
180285,-858.6467244186034
185385,0.0
190485,33.12957161654684
195585,-916.2178486238284
200685,-1389.2747344201123
205785,0.0
210885,-1100.765032890596
2186,0.0
7286,0.0
12386,-1026.8352536961606
17486,0.0
22586,0.0
27686,0.0
32786,0.0
37886,-1468.557739219236
42986,-751.9182097676688
48086,-1078.5119721307149
53186,0.0
58286,206.71640725081147
63386,0.0
68486,0.0
73586,0.0
78686,-1452.5408818173948
83786,0.0
88886,-1496.4184942344768
93986,0.0
99086,0.0
104186,0.0
109286,0.0
114386,0.0
119486,-1496.922256075063
124586,0.0
129686,0.0
134786,0.0
139886,0.0
144986,0.0
150086,0.0
155186,0.0
160286,-922.6066182431042
165386,0.0
170486,-1489.950799833437
175586,-1495.4008406536173
180686,0.0
185786,0.0
190886,19.618495706349016
195986,0.0
201086,0.0
206186,0.0
211286,0.0
2603,-1478.9316532085882
7703,-1525.1862336740835
12803,-972.2990114028617
17903,-1385.1213559118407
23003,0.0
28103,407.17708669864334
33203,-1201.2987845934213
38303,-1501.425491578494
43403,-1207.5352203734253
48503,-927.8577669116615
53603,-1527.2925983473922
58703,268.1093420742106
63803,0.0
68903,-1392.1795460754993
74003,-948.8454682645453
79103,-1055.5706599921587
84203,-1481.820711572542
89303,-1390.1497617853672
94403,-4.034207049277475
99503,172.93310565656765
104603,375.98611831042973
109703,-1494.1132990860067
114803,-1472.2884227298234
119903,-1529.790008434321
125003,-858.2248961324945
130103,-1522.795938997494
135203,-1467.0890135266889
140303,-1175.2534214746559
145403,0.0
150503,-1529.0380653701404
155603,0.0
160703,-816.3378857939946
165803,0.0
170903,-1522.818552192695
176003,-965.0020410057198
181103,-1526.9732868154983
186203,0.0
191303,-1156.7697735555237
196403,-1533.0741665298915
201503,-1482.032390959024
206603,-1514.0729955130773
211703,-1528.7457313319933
3891,-1150.9195489355543
8991,278.4272883601447
14091,-364.5247649343063
19191,-1524.2578407202084
24291,0.0
29391,-1248.353958846124
34491,-853.8956105315642
39591,-1073.444793137097
44691,-109.37068379203656
49791,-652.9589617467278
54891,-1099.311899905995
59991,550.0968631771402
65091,-1243.3632154382492
70191,-304.9543566747154
75291,847.3250927323352
80391,1362.5476351321608
85491,-1433.5846075599889
90591,-1390.1497617853672
95691,-1523.802932237479
100791,-1485.9721043400016
105891,-1472.148956250157
110991,-1399.4983668039977
116091,-1283.4128032651572
121191,-1017.7794797921683
126291,-1528.4087342724863
131391,-1148.4050064550042
136491,-426.24265239536084
141591,-1162.8110436503055
146691,-1538.3109814525471
151791,-1436.2804088312287
156891,0.0
161991,-1391.9067916519775
167091,0.0
172191,-1522.818552192695
177291,-1528.2685930128753
182391,-951.4043809575152
187491,0.0
192591,-775.1679033835827
197691,-1440.3165099909797
202791,-524.8616149290998
207891,-1467.6941672436215
212991,0.0
1623,0.0
6723,0.0
11823,-1454.8159521375578
16923,0.0
22023,0.0
27123,0.0
32223,0.0
37323,0.0
42423,-597.2412864130872
47523,0.0
52623,0.0
57723,-1265.1704590241884
62823,-1445.7499108131133
67923,0.0
73023,0.0
78123,-1117.3178399149094
83223,0.0
88323,0.0
93423,0.0
98523,0.0
103623,0.0
108723,0.0
113823,0.0
118923,0.0
124023,0.0
129123,0.0
134223,0.0
139323,0.0
144423,0.0
149523,0.0
154623,0.0
159723,-1451.7966958316313
164823,0.0
169923,-1489.950799833437
175023,0.0
180123,0.0
185223,0.0
190323,0.0
195423,0.0
200523,0.0
205623,0.0
210723,-1449.4991507032794
5068,-1525.310481478044
10168,-1478.8074054046276
15268,-1302.1683914189923
20368,-1524.2578407202084
25468,-1430.4180722372466
30568,-1483.608406580246
35668,-1524.0794486715563
40768,-1073.444793137097
45868,-312.41979091558625
50968,587.047621245952
56068,-1291.6839055139185
61168,-1394.1561743092009
66268,0.0
71368,-1203.303926610833
76468,-1048.1975716685781
81568,-1531.7874624461087
86668,-1528.1995398419979
91768,-1147.6843764217936
96868,-1523.802932237479
101968,-933.1684327226432
107068,-1329.297919955595
112168,-1306.740710265086
117268,0.0
122368,-1007.194377710915
127468,-1433.7938019904773
132568,-1337.2806259196705
137668,-1467.0890135266889
142768,-651.1547601075043
147868,-741.1707906635589
152968,-1101.0573669287432
158068,0.0
163168,-1436.4283441783361
168268,0.0
173368,-1476.4397239232392
178468,-624.6875828818586
183568,-1526.9732868154983
188668,0.0
193768,-1533.0179818411104
198868,-1105.0934680884943
203968,-1482.032390959024
209068,-1419.4580632310683
214168,-1528.7457313319933
1424,-1525.310481478044
6524,422.56318995551504
11624,-835.0336604025501
16724,-1247.8560049115292
21824,0.0
26924,0.0
32024,-1477.7006204021004
37124,0.0
42224,119.14929310344128
47324,536.1059556304757
52424,-1341.7772852695687
57524,-864.9660967206738
62624,-5.227766253625715
67724,-1531.316030883867
72824,-1478.0355458530723
77924,-1055.5706599921587
83024,-1528.1995398419979
88124,-1053.0694441397848
93224,-1477.424103968023
98324,-628.7699224784407
103424,2171.8024342079593
108524,-941.3096274686484
