ID,item_cnt_month
105622,0.0
110722,0.0
115822,0.0
120922,0.0
126022,0.0
131122,0.0
136222,0.078290015
141322,0.08594501
146422,0.0
151522,0.0
156622,0.0
161722,0.06804177
166822,0.0
171922,0.06804177
177022,0.06804177
182122,0.0
187222,0.0
192322,0.06804177
197422,0.0
202522,0.0
207622,0.0
212722,0.06804177
2886,0.0
7986,0.0931119
13086,0.087830245
18186,0.0
23286,0.15616727
28386,0.078389525
33486,0.0
38586,0.0
43686,0.14178845
48786,0.16030446
53886,0.078389525
58986,0.20591804
64086,0.087830245
69186,0.078389525
74286,0.087830245
79386,0.078389525
84486,0.095185965
89586,0.078389525
94686,0.20307797
99786,0.078389525
104886,0.11101514
109986,0.078389525
115086,0.11917132
120186,0.078389525
125286,0.078389525
130386,0.08863777
135486,0.0
140586,0.17385495
145686,0.08863777
150786,0.078389525
155886,0.0
160986,0.078389525
166086,0.0
171186,0.0
176286,0.0931119
181386,0.0
186486,0.07847971
191586,0.10026172
196686,0.087830245
201786,0.078389525
206886,0.078389525
211986,0.078389525
3623,0.0
8723,0.0
13823,0.06804177
18923,0.0
24023,0.0
29123,0.06804177
34223,0.062751085
39323,0.0
44423,0.08594501
49523,0.10851705
54623,0.0
59723,0.09538573
64823,0.0
69923,0.0
75023,0.06804177
80123,0.0
85223,0.06804177
90323,0.06804177
95423,0.0
100523,0.06804177
105623,0.08594501
110723,0.06804177
115823,0.0
120923,0.0
126023,0.06804177
131123,0.078290015
136223,0.0
141323,0.08594501
146423,0.078290015
151523,0.06804177
156623,0.0
161723,0.06804177
166823,0.0
171923,0.06804177
177023,0.06804177
182123,0.0
187223,0.0
192323,0.0
197423,0.0
202523,0.06804177
207623,0.0
212723,0.0
3624,0.0
8724,0.07716462
13824,0.0
18924,0.0
24024,0.0
29124,0.0
34224,0.0
39324,0.0
44424,0.0
49524,0.0
54624,0.0
59724,0.0
64824,0.0
69924,0.0
75024,0.0
80124,0.0
85224,0.0
90324,0.0
95424,0.0
100524,0.0
105624,0.0
110724,0.0
115824,0.0
120924,0.0
126024,0.0
131124,0.0
136224,0.0
141324,0.0
146424,0.0
151524,0.0
156624,0.0
161724,0.0
166824,0.0
171924,0.0
177024,0.0
182124,0.0
187224,0.0
192324,0.0
197424,0.0
202524,0.0
207624,0.0
212724,0.0
1274,0.0
6374,0.0
11474,0.06804177
16574,0.0
21674,0.0
26774,0.06804177
31874,0.0
36974,0.0
42074,0.08594501
47174,0.093794614
52274,0.0
57374,0.08594501
62474,0.0
67574,0.0
72674,0.0
77774,0.0
82874,0.06804177
87974,0.0
93074,0.0
98174,0.06804177
103274,0.0
108374,0.06804177
113474,0.0
118574,0.0
123674,0.06804177
128774,0.0
133874,0.0
138974,0.08594501
144074,0.0
149174,0.06804177
154274,0.0
159374,0.06804177
164474,0.0
169574,0.06804177
174674,0.06804177
179774,0.0
184874,0.0
189974,0.0
195074,0.0
200174,0.0
205274,0.0
210374,0.0
2349,0.0
7449,0.0
12549,0.17267346
17649,0.0
22749,0.0
27849,0.15494236
32949,0.0
38049,0.0
43149,0.13725853
48249,0.7310246
53349,0.0
58449,0.34965295
63549,0.0
68649,0.0
73749,0.0
78849,0.117946416
83949,0.0
89049,0.0
94149,0.0
99249,0.07716462
104349,0.0
109449,0.0
114549,0.07716462
119649,0.0
124749,0.15494236
129849,0.0
134949,0.0
140049,0.16088203
145149,0.105144024
150249,0.0
155349,0.0
160449,0.10810512
165549,0.0
170649,0.0
175749,0.0
180849,0.0
185949,0.0
191049,0.117946416
196149,0.0
201249,0.0
206349,0.07716462
211449,0.0
4768,0.096120626
9868,0.095185965
14968,0.11799282
20068,0.078389525
25168,0.0
30268,0.087830245
35368,0.0
40468,0.0
45568,0.27989352
50668,0.30812353
55768,0.078389525
60868,0.11385745
65968,0.078389525
71068,0.2208091
76168,0.23476326
81268,0.087830245
86368,0.0
91468,0.078389525
96568,0.078389525
101668,0.087830245
106768,0.1873984
111868,0.11084306
116968,0.078389525
122068,0.078389525
127168,0.078389525
132268,0.0
137368,0.28065604
142468,0.18450063
147568,0.095954776
152668,0.087830245
157768,0.0
162868,0.078389525
167968,0.0
173068,0.078389525
178168,0.15162486
183268,0.20307797
188368,0.0
193468,0.078389525
198568,0.10343769
203668,0.087830245
208768,0.078389525
213868,0.0
116,0.0
5216,0.0
10316,0.41834694
15416,0.0
20516,0.0
25616,0.0
30716,0.0
35816,0.2116794
40916,0.4350052
46016,0.44285482
51116,0.0
56216,1.459347
61316,0.0
66416,0.2116794
71516,0.2116794
76616,0.0
81716,0.0
86816,0.0
91916,0.0
97016,0.41834694
102116,0.23403633
107216,0.0
112316,0.0
117416,0.0
122516,0.2116794
127616,0.22638133
132716,0.0
137816,0.7657912
142916,0.0
148016,0.0
153116,0.0
158216,0.0
163316,0.0
168416,0.0
173516,0.41834694
178616,0.0
183716,0.0
188816,0.2116794
193916,0.2116794
199016,0.0
204116,0.0
209216,0.0
3625,0.1062789
8725,0.10099724
13825,0.12692806
18925,0.10099724
24025,0.0
29125,0.09155649
34225,0.09570655
39325,0.19576347
44425,0.28264338
49525,0.43363312
54625,0.21675736
59725,0.73265445
64825,0.12650457
69925,0.0
75025,0.17793265
80125,0.12324178
85225,0.09155649
90325,0.12650457
95425,0.10835296
100525,0.10099724
105625,0.2854751
110725,0.11342868
115825,0.0
120925,0.10099724
126025,0.1062789
131125,0.11652714
136225,0.10180476
141325,0.15324649
146425,0.10180476
151525,0.1062789
156625,0.0
161725,0.09155649
166825,0.0
171925,0.10099724
177025,0.11342868
182125,0.09155649
187225,0.0
192325,0.10099724
197425,0.09155649
202525,0.14177907
207625,0.09155649
212725,0.12608409
4007,0.21926025
9107,0.14536718
14207,0.13227642
19307,0.0
24407,0.0
29507,0.13150817
34607,0.09929466
39707,0.13227642
44807,0.8277842
49907,0.5873859
55007,0.16856387
60107,0.47179902
65207,0.11930776
70307,0.12215006
75407,0.30715665
80507,0.28688625
85607,0.45537317
90707,0.1140261
95807,0.30245465
100907,0.13527232
106007,0.3206727
111107,0.12722579
116207,0.11930776
121307,0.24334463
126407,0.11930776
131507,0.1497817
136607,0.1928907
141707,0.23350999
146807,0.13747403
151907,0.12215006
157007,0.0
162107,0.1643028
167207,0.0
172307,0.1140261
177407,0.30194974
182507,0.1140261
187607,0.0
192707,0.12215006
197807,0.1140261
202907,0.29413325
208007,0.11930776
213107,0.13604057
3626,0.10099724
8726,0.13233832
13826,0.25093877
18926,0.09155649
24026,0.0
29126,0.14771855
34226,0.0
39326,0.10099724
44426,0.20062226
49526,0.4586838
54626,0.10835296
59726,0.20062226
64826,0.10099724
69926,0.10099724
75026,0.1062789
80126,0.1062789
85226,0.10835296
90326,0.10099724
95426,0.1062789
100526,0.10099724
105626,0.20843872
110726,0.11342868
115826,0.1062789
120926,0.15421048
126026,0.09155649
131126,0.11124548
136226,0.11652714
141326,0.19106036
146426,0.0
151526,0.10099724
156626,0.0
161726,0.10099724
166826,0.0
171926,0.10099724
177026,0.12692806
182126,0.0
187226,0.0
192326,0.12274039
197426,0.10099724
202526,0.10099724
207626,0.09155649
212726,0.11342868
3627,0.0
8727,0.0
13827,0.0
18927,0.0
24027,0.0
29127,0.0
34227,0.0
39327,0.0
44427,0.0
49527,0.0
54627,0.0
59727,0.0
64827,0.0
69927,0.0
75027,0.0
80127,0.0
85227,0.0
90327,0.0
95427,0.0
100527,0.0
105627,0.0
110727,0.0
115827,0.0
120927,0.0
126027,0.0
131127,0.0
136227,0.0
141327,0.0
146427,0.0
151527,0.0
156627,0.0
161727,0.0
166827,0.0
171927,0.0
177027,0.0
182127,0.0
187227,0.0
192327,0.0
197427,0.0
202527,0.0
207627,0.0
212727,0.0
4272,0.0
9372,0.0
14472,0.13973045
19572,0.0
24672,0.0
29772,0.0
34872,0.0
39972,0.08001301
45072,0.11263862
50172,0.0
55272,0.0
60372,0.107356966
65472,0.0
70572,0.0
75672,0.08733001
80772,0.08001301
85872,0.0
90972,0.0
96072,0.0
101172,0.0
106272,0.0
111372,0.0
116472,0.0
121572,0.0
126672,0.0
131772,0.0
136872,0.0
141972,0.0
147072,0.0
152172,0.0
157272,0.0
162372,0.08001301
167472,0.0
172572,0.08001301
177672,0.08001301
182772,0.0
187872,0.0
192972,0.20307797
198072,0.0
203172,0.0
208272,0.0
213372,0.0
189,0.0
5289,0.0
10389,0.0
15489,0.0
20589,0.0
25689,0.0
30789,0.0
35889,0.0
40989,0.0
46089,0.0
51189,0.0
56289,0.0
61389,0.0
66489,0.0
71589,0.0
76689,0.0
81789,0.0
86889,0.0
91989,0.0
97089,0.0
102189,0.0
107289,0.0
112389,0.0
117489,0.0
122589,0.0
127689,0.0
132789,0.0
137889,0.0
142989,0.0
148089,0.0
153189,0.0
158289,0.0
163389,0.0
168489,0.0
173589,0.0
178689,0.0
183789,0.0
188889,0.0
193989,0.0
199089,0.0
204189,0.0
209289,0.0
188,0.0
5288,0.0
10388,0.0
15488,0.0
20588,0.0
25688,0.0
30788,0.0
35888,0.0
40988,0.0
46088,0.0
51188,0.0
56288,0.0
61388,0.0
66488,0.0
71588,0.0
76688,0.0
81788,0.0
86888,0.0
91988,0.0
97088,0.0
102188,0.0
107288,0.0
112388,0.0
117488,0.0
122588,0.0
127688,0.0
132788,0.0
137888,0.0
142988,0.0
148088,0.0
153188,0.0
158288,0.0
163388,0.0
168488,0.0
173588,0.0
178688,0.0
183788,0.0
188888,0.0
193988,0.0
199088,0.0
204188,0.0
209288,0.0
2308,0.11847931
7408,0.2314179
12508,0.15490553
17608,0.12650457
22708,0.0
27808,0.27708864
32908,0.09570655
38008,0.10835296
43108,0.41026264
48208,0.76054054
53308,0.10099724
58408,0.21433109
63508,0.09155649
68608,0.12650457
73708,0.1091212
78808,0.12650457
83908,0.09155649
89008,0.1062789
94108,0.09155649
99208,0.11847931
104308,0.20785677
109408,0.10099724
114508,0.0
119608,0.11342868
124708,0.21462145
129808,0.11652714
134908,0.1371763
140008,0.32566682
145108,0.11124548
150208,0.09155649
155308,0.0
160408,0.15055159
165508,0.0
170608,0.11342868
175708,0.49210566
180808,0.10099724
185908,0.0
191008,0.12650457
196108,0.16407824
201208,0.09155649
206308,0.09155649
211408,0.21462145
3620,0.1062789
8720,0.22406217
13820,0.15490553
18920,0.09155649
24020,0.0
29120,0.38047886
34220,0.3436389
39320,0.0
44420,0.13678497
49520,0.47151852
54620,0.1062789
59720,0.2565217
64820,0.0
69920,0.14913476
75020,0.22406217
80120,0.11872837
85220,0.11342868
90320,0.19860575
95420,0.09155649
100520,0.1501281
105620,0.15317306
110720,0.12274039
115820,0.10928765
120920,0.13542089
126020,0.10835296
131120,0.17012861
136220,0.1186012
141320,0.17369398
146420,0.32307225
151520,0.10835296
156620,0.0
161720,0.26346302
166820,0.0
171920,0.22406217
177020,0.11342868
182120,0.10835296
187220,0.0
192320,0.44836804
197420,0.20449814
202520,0.1062789
207620,0.0
212720,0.0
3619,0.0
8719,0.0
13819,0.11112344
18919,0.0
24019,0.0
29119,0.0
34219,0.07472232
39319,0.1207948
44419,0.11548093
49519,0.0
54619,0.0
59719,0.12055662
64819,0.08001301
69919,0.0
75019,0.08001301
80119,0.0
85219,0.0
90319,0.08001301
95419,0.0
100519,0.0
105619,0.0
110719,0.08001301
115819,0.0
120919,0.0
126019,0.0
131119,0.0
136219,0.0
141319,0.0
146419,0.0
151519,0.0
156619,0.0
161719,0.08945373
166819,0.0
171919,0.08001301
177019,0.0
182119,0.0
187219,0.0
192319,0.0
197419,0.0
202519,0.0
207619,0.0
212719,0.0
1899,0.0
6999,0.0
12099,0.07716462
17199,0.0
22299,0.0
27399,0.0
32499,0.0
37599,0.0
42699,0.1693216
47799,0.0
52899,0.0
57999,0.1693216
63099,0.0
68199,0.0
73299,0.0
78399,0.0
83499,0.0
88599,0.15494236
93699,0.0
98799,0.0
103899,0.1693216
108999,0.0
114099,0.0
119199,0.0
124299,0.0
129399,0.0
134499,0.0
139599,0.0
144699,0.0
149799,0.0
154899,0.0
159999,0.0
165099,0.0
170199,0.117946416
175299,0.0
180399,0.0
185499,0.0
190599,0.0
195699,0.0
200799,0.0
205899,0.0
210999,0.0
187,0.16793439
5287,0.16723934
10387,0.17827377
15487,0.12138182
20587,0.0
25687,0.21808046
30787,0.2765944
35887,0.11930776
40987,0.34089586
46087,0.795294
51187,0.20089966
56287,0.2495625
61387,0.12138182
66487,0.41572797
71587,0.11930776
76687,0.16116902
81787,0.13953343
86887,0.25373784
91987,0.17644349
97087,0.70536673
102187,0.4528637
107287,0.19294184
112387,0.11930776
117487,0.29402196
122587,0.13576925
127687,0.17773315
132787,0.13670579
137887,0.14981383
142987,0.13163006
148087,0.31661725
153187,0.0
158287,0.13995692
163387,0.0
168487,0.1803152
173587,0.23564768
178687,0.21808046
183787,0.11411628
188887,0.13953343
193987,0.35335025
199087,0.1140261
204187,0.20138797
209287,0.3426376
3653,0.0
8753,0.0
13853,0.14246258
18953,0.0
24053,0.0
29153,0.0
34253,0.0
39353,0.0
44453,0.13867876
49553,0.0
54653,0.0
59753,0.3269807
64853,0.09574124
69953,0.0
75053,0.0
80153,0.0
85253,0.0
90353,0.08630049
95453,0.0
100553,0.0
105653,0.0
110753,0.0
115853,0.0
120953,0.0
126053,0.0
131153,0.0
136253,0.0
141353,0.0
146453,0.0
151553,0.0
156653,0.0
161753,0.0
166853,0.0
171953,0.0
177053,0.0
182153,0.0
187253,0.0
192353,0.0
197453,0.0
202553,0.08630049
207653,0.0
212753,0.0
3654,0.0
8754,0.0
13854,0.0
18954,0.0
24054,0.0
29154,0.0
34254,0.0
39354,0.0
44454,0.0
49554,0.0
54654,0.0
59754,0.0
64854,0.0
69954,0.0
75054,0.0
80154,0.0
85254,0.0
90354,0.0
95454,0.0
100554,0.0
105654,0.0
110754,0.07716462
115854,0.0
120954,0.0
126054,0.0
131154,0.0
136254,0.0
141354,0.0
146454,0.0
151554,0.0
156654,0.0
161754,0.0
166854,0.0
171954,0.0
177054,0.0
182154,0.0
187254,0.0
192354,0.0
197454,0.0
202554,0.0
207654,0.0
212754,0.0
4084,0.11930776
9184,0.10458535
14284,0.30254492
19384,0.1140261
24484,0.1140261
29584,0.12138182
34684,0.0
39784,0.10458535
44884,0.58696264
49984,0.29100883
55084,0.13953343
60184,0.83733845
65284,0.10458535
70384,0.11930776
75484,0.1480931
80584,0.12138182
85684,0.22753695
90784,0.1140261
95884,0.2424905
100984,0.20195076
106084,0.4366899
111184,0.11930776
116284,0.0
121384,0.0
126484,0.1140261
131584,0.129556
136684,0.0
141784,0.3157794
146884,0.53870827
151984,0.1140261
157084,0.0
162184,0.23372361
167284,0.0
172384,0.0
177484,0.11930776
182584,0.10458535
187684,0.0
192784,0.10458535
197884,0.13576925
202984,0.1140261
208084,0.0
213184,0.10458535
1189,0.74913293
6289,0.0
11389,0.0
16489,0.0
21589,0.2116794
26689,0.41834694
31789,0.20638871
36889,0.0
41989,1.459347
47089,2.4351473
52189,0.0
57289,2.4272976
62389,0.0
67489,0.41834694
72589,0.2116794
77689,1.3702521
82789,0.2116794
87889,0.41834694
92989,0.2116794
98089,0.74913293
103189,0.23403633
108289,0.2116794
113389,0.0
118489,0.41834694
123589,0.0
128689,0.42735016
133789,0.0
138889,2.5775614
143989,1.0762374
149089,0.2116794
154189,0.0
159289,0.0
164389,0.0
169489,0.0
174589,0.2116794
179689,0.0
184789,0.0
189889,0.41834694
194989,0.0
200089,0.0
205189,0.0
210289,0.0
1900,0.0
7000,0.0
12100,0.2116794
17200,0.2116794
22300,0.0
27400,0.0
32500,0.20638871
37600,0.0
42700,0.23403633
47800,1.1019253
52900,0.41834694
58000,2.7492423
63100,0.2116794
68200,0.2116794
73300,0.2116794
78400,0.74913293
83500,0.0
88600,0.2116794
93700,0.0
98800,0.2116794
103900,0.4350052
109000,0.0
114100,0.0
119200,0.0
124300,0.0
129400,0.22638133
134500,0.0
139600,0.23403633
144700,0.0
149800,0.0
154900,0.0
160000,0.0
165100,0.0
170200,0.0
175300,0.0
180400,0.0
185500,0.0
190600,0.0
195700,0.0
200800,0.2116794
205900,0.2116794
211000,0.0
4283,0.23717561
9383,0.12642384
14483,0.14829603
19583,0.14114624
24683,0.0
29783,0.18977284
34883,0.12113315
39983,0.0
45083,0.50771725
50183,0.43459007
55283,0.14114624
60383,0.3987734
65483,0.14829603
70583,0.1432203
75683,0.22704378
80783,0.18977284
85883,0.13586459
90983,0.16179544
96083,0.12642384
101183,0.29268104
106283,0.38521063
111383,0.18258587
116483,0.0
121583,0.16179544
126683,0.25748622
131783,0.19957161
136883,0.14611283
141983,0.36177683
147083,0.60528713
152183,0.14829603
157283,0.0
162383,0.18977284
167483,0.0
172583,0.12642384
177683,0.16137195
182783,0.12642384
187883,0.0
192983,0.18977284
198083,0.14114624
203183,0.16179544
208283,0.13586459
213383,0.1432203
3938,0.0
9038,0.0
14138,0.08660534
19238,0.0
24338,0.0
29438,0.0
34538,0.0
39638,0.0
44738,0.0950678
49838,0.0
54938,0.07716462
60038,0.4338513
65138,0.0
70238,0.0
75338,0.0
80438,0.0
85538,0.0
90638,0.07716462
95738,0.0
100838,0.0
105938,0.0
111038,0.0
116138,0.0
121238,0.0
126338,0.0
131438,0.0
136538,0.0
141638,0.0
146738,0.0
151838,0.0
156938,0.0
162038,0.0
167138,0.0
172238,0.07716462
177338,0.0
182438,0.0
187538,0.0
192638,0.0
197738,0.0
202838,0.0
207938,0.0
213038,0.0
1099,0.13995692
6199,0.11930776
11299,0.8568251
16399,0.26030338
21499,0.25086266
26599,0.12138182
31699,0.24557197
36799,1.5579708
41899,0.97058296
46999,1.5404887
52099,0.28718004
57199,2.7790616
62299,0.11930776
67399,0.4587676
72499,0.33338755
77599,0.13953343
82699,0.10458535
87799,0.28718004
92899,0.7271025
97999,0.46404922
103099,1.2363665
108199,0.27273482
113299,0.12645754
118399,0.12645754
123499,0.26765907
128599,0.1497817
133699,0.28743672
138799,0.17003953
143899,0.11483362
148999,0.2648168
154099,0.0
159199,0.1140261
164299,0.24899241
169399,0.10458535
174499,0.12138182
179599,0.11930776
184699,0.25095284
189799,0.11930776
194899,0.12645754
199999,0.2648168
205099,0.1140261
210199,0.10458535
3659,0.0
8759,0.0
13859,0.06804177
18959,0.0
24059,0.0
29159,0.0
34259,0.062751085
39359,0.06804177
44459,0.08594501
49559,0.1113593
54659,0.0
59759,0.09538573
64859,0.0
69959,0.0
75059,0.0
80159,0.0
85259,0.0
90359,0.0
95459,0.0
100559,0.0
105659,0.08594501
110759,0.06804177
115859,0.0
120959,0.06804177
126059,0.0
131159,0.0
136259,0.0
141359,0.0
146459,0.0
151559,0.0
156659,0.0
161759,0.06804177
166859,0.0
171959,0.0
177059,0.06804177
182159,0.0
187259,0.0
192359,0.0
197459,0.0
202559,0.06804177
207659,0.0
212759,0.0
1947,0.0
7047,0.15494236
12147,0.20185307
17247,0.0
22347,0.0
27447,0.117946416
32547,0.0
37647,0.0
42747,0.0
47847,0.7396407
52947,0.0
58047,0.4310712
63147,0.0
68247,0.0
73347,0.0
78447,0.0
83547,0.0
88647,0.0
93747,0.0
98847,0.20185307
103947,0.28708613
109047,0.0
114147,0.0
119247,0.0
124347,0.0
129447,0.16394559
134547,0.0
139647,0.35502177
144747,0.0
149847,0.0
154947,0.0
160047,0.0
165147,0.0
170247,0.0
175347,0.0
180447,0.0
185547,0.0
190647,0.0
195747,0.0
200847,0.20185307
205947,0.0
211047,0.0
3660,0.0
8760,0.0
13860,0.0
18960,0.0
24060,0.0
29160,0.0
34260,0.0
39360,0.0
44460,0.0
49560,0.0
54660,0.0
59760,0.23403633
64860,0.0
69960,0.0
75060,0.0
80160,0.0
85260,0.0
90360,0.0
95460,0.0
100560,0.0
105660,0.0
110760,0.0
115860,0.0
120960,0.0
126060,0.0
131160,0.0
136260,0.0
141360,0.0
146460,0.0
151560,0.0
156660,0.0
161760,0.0
166860,0.0
171960,0.0
177060,0.0
182160,0.0
187260,0.0
192360,0.0
197460,0.0
202560,0.0
207660,0.0
212760,0.0
2311,0.0
7411,0.0
12511,0.0
17611,0.0
22711,0.0
27811,0.15494236
32911,0.0
38011,0.0
43111,0.14669925
48211,0.49924913
53311,0.07716462
58411,0.109790236
63511,0.0
68611,0.07716462
73711,0.0
78811,0.07716462
83911,0.07716462
89011,0.117946416
94111,0.0
99211,0.08660534
104311,0.32621753
109411,0.0
114511,0.0
119611,0.0
124711,0.0
129811,0.0
134911,0.0
140011,0.0950678
145111,0.0
150211,0.0
155311,0.0
160411,0.07716462
165511,0.0
170611,0.0
175711,0.0
180811,0.0
185911,0.0
191011,0.091887
196111,0.0
201211,0.08660534
206311,0.0
211411,0.0
3889,0.0
8989,0.08630049
14089,0.09574124
19189,0.08630049
24289,0.0
29389,0.0
34489,0.0
39589,0.31501117
44689,0.11680657
49789,0.1246562
54889,0.26264137
59989,0.12624732
65089,0.32675
70189,0.09574124
75289,0.08630049
80389,0.0
85489,0.08630049
90589,0.0
95689,0.0
100789,0.0
105889,0.28372929
110989,0.0
116089,0.0
121189,0.08630049
126289,0.0
131389,0.096548736
136489,0.0
141589,0.0
146689,0.0
151789,0.0
156889,0.0
161989,0.08630049
167089,0.0
172189,0.08630049
177289,0.0
182389,0.0
187489,0.0
192589,0.0
197689,0.08630049
202789,0.0
207889,0.0
212989,0.0
2346,0.0
7446,0.0
12546,0.09574124
17646,0.0
22746,0.0
27846,0.0
32946,0.0
38046,0.08630049
43146,0.0
48246,0.25988805
53346,0.0
58446,0.27157113
63546,0.08630049
68646,0.08630049
73746,0.19048181
78846,0.0
83946,0.0
89046,0.0
94146,0.0
99246,0.0
104346,0.31304127
109446,0.0
114546,0.0
119646,0.0
124746,0.08630049
129846,0.0
134946,0.0
140046,0.19941717
145146,0.0
150246,0.08630049
155346,0.0
160446,0.108172685
165546,0.0
170646,0.0
175746,0.0
180846,0.0
185946,0.0
191046,0.08630049
196146,0.0
201246,0.0
206346,0.0
211446,0.0
1953,0.0
7053,0.2536689
12153,0.33749175
17253,0.1710591
22353,0.34338415
27453,0.26516515
32553,0.0
37653,0.3333041
42753,0.533703
47853,0.24720293
52953,0.12520161
58053,0.29708013
63153,0.12520161
68253,0.20218214
73353,0.11784589
78453,0.33749175
83553,0.6264497
88653,0.42788428
93753,0.15033355
98853,0.3728954
103953,0.37245154
109053,0.10840514
114153,0.14918697
119253,0.278226
124353,0.14377668
129453,0.34376824
134553,0.36518893
139653,0.3741563
144753,0.15360147
149853,0.48805323
154953,0.0
160053,0.6612078
165153,0.27417213
170253,0.32920945
175353,0.33749175
180453,0.8147022
185553,0.117936075
190653,0.2843122
195753,0.68169904
200853,0.27604234
205953,0.4740991
211053,0.0
237,0.5835065
5337,0.22804609
10437,0.6799035
15537,0.43471467
20637,0.65778834
25737,0.41967905
30837,0.33006293
35937,0.29143947
41037,2.5765185
46137,2.2587295
51237,0.70587814
56337,3.0736783
61437,0.43733716
66537,0.30959618
71637,1.1543772
76737,0.97251666
81837,0.26101142
86937,0.31115222
92037,0.86428344
97137,0.30959535
102237,2.039402
107337,0.82138014
112437,0.31548774
117537,0.6305467
122637,0.6382067
127737,1.3754885
132837,0.9915345
137937,1.095566
143037,1.712272
148137,0.5117405
153237,0.0
158337,0.8522388
163437,0.0
168537,0.72779095
173637,0.8646307
178737,0.96628225
183837,0.3052745
188937,0.37214887
194037,0.56638134
199137,0.5165982
204237,0.31548858
209337,0.37214887
1570,0.0
6670,0.0
11770,0.0
16870,0.0
21970,0.0
27070,0.0
32170,0.0
37270,0.0
42370,0.25921595
47470,0.26706558
52570,0.0
57670,0.25921595
62770,0.0
67870,0.0
72970,0.44235092
78070,0.0
83170,0.0
88270,0.0
93370,0.0
98470,0.0
103570,0.25921595
108670,0.0
113770,0.0
118870,0.0
123970,0.0
129070,0.251561
134170,0.0
139270,0.25921595
144370,0.0
149470,0.0
154570,0.0
159670,0.0
164770,0.0
169870,0.0
174970,0.0
180070,0.0
185170,0.0
190270,0.0
195370,0.0
200470,0.23685908
205570,0.0
210670,0.0
1571,0.0
6671,0.0
11771,0.23685908
16871,0.23685908
21971,0.0
27071,0.0
32171,0.0
37271,0.44235092
42371,0.0
47471,0.26706558
52571,0.0
57671,0.25921595
62771,0.0
67871,0.0
72971,0.23685908
78071,0.0
83171,0.23685908
88271,0.23685908
93371,0.23685908
98471,0.0
103571,0.25921595
108671,0.23685908
113771,0.0
118871,0.0
123971,0.0
129071,0.0
134171,0.251561
139271,0.0
144371,0.0
149471,0.23685908
154571,0.0
159671,0.0
164771,0.0
169871,0.0
174971,0.0
180071,0.23685908
185171,0.0
190271,0.0
195371,0.0
200471,0.0
205571,0.23685908
210671,0.0
1085,0.13027734
6185,0.22646964
11285,0.3201613
16385,0.20634454
21485,0.32472894
26585,0.29779807
31685,0.11783686
36785,0.960472
41885,0.74843276
46985,0.6228318
52085,0.58783156
57185,1.0745437
62285,0.14377668
67385,0.35118574
72485,0.57255024
77585,0.33821025
82685,0.3894308
87785,0.28411835
92885,0.42110133
97985,0.42885327
103085,0.77928287
108185,0.13027734
113285,0.19111538
118385,0.1710591
123485,0.10840514
128585,0.33443975
133685,0.3788978
138785,0.66379887
143885,0.38138324
148985,0.3257724
154085,0.0
159185,0.38151366
164285,0.0
169385,0.12312755
174485,0.8798449
179585,0.7829779
184685,0.358915
189785,0.3618147
194885,0.12520161
199985,0.10840514
205085,0.11784589
210185,0.28384393
238,0.23685908
5338,0.0
10438,0.0
15538,0.0
20638,0.0
25738,0.0
30838,0.0
35938,0.0
41038,0.0
46138,0.0
51238,0.23685908
56338,0.0
61438,0.0
66538,0.0
71638,0.23685908
76738,0.0
81838,0.0
86938,0.0
92038,0.0
97138,0.23685908
102238,0.25921595
107338,0.0
112438,0.0
117538,0.0
122638,0.0
127738,0.0
132838,0.0
137938,0.0
143038,0.0
148138,0.0
153238,0.0
158338,0.0
163438,0.0
168538,0.0
173638,0.0
178738,0.0
183838,0.4424411
188938,0.0
194038,0.0
199138,0.0
204238,0.0
209338,0.0
1086,0.0
6186,0.08220932
11286,0.0
16386,0.0
21486,0.08220932
26586,0.0
31686,0.17144477
36786,0.5715173
41886,0.114834934
46986,0.21971479
52086,0.19796303
57186,0.2315225
62286,0.20677212
67386,0.0
72486,0.1536594
77586,0.30916783
82686,0.1536594
87786,0.1536594
92886,0.25370428
97986,0.08220932
103086,0.5425446
108186,0.2908414
113286,0.20677212
118386,0.3098045
123486,0.122991115
128586,0.26814145
133686,0.16531646
138786,0.24628195
143886,0.13464817
148986,0.122991115
154086,0.0
159186,0.0
164286,0.0
169386,0.17673546
174486,0.0
179586,0.2038554
184686,0.2068623
189786,0.10343683
194886,0.122991115
199986,1.1642944
205086,0.36069
210186,0.4758519
3610,0.0
8710,0.0
13810,0.08001301
18910,0.08001301
24010,0.0
29110,0.0
34210,0.0
39310,0.0
44410,0.26132876
49510,0.17965904
54610,0.08001301
59710,0.11263862
64810,0.08733001
69910,0.08001301
75010,0.18496257
80110,0.0
85210,0.08001301
90310,0.0
95410,0.0
100510,0.0
105610,0.11263862
110710,0.0
115810,0.0
120910,0.0
126010,0.08001301
131110,0.0
136210,0.0
141310,0.107356966
146410,0.0
151510,0.0
156610,0.0
161710,0.09757769
166810,0.0
171910,0.0
177010,0.0
182110,0.0
187210,0.0
192310,0.0
197410,0.08001301
202510,0.08001301
207610,0.0
212710,0.0
3611,0.0
8711,0.0
13811,0.08630049
18911,0.0
24011,0.0
29111,0.0
34211,0.0
39311,0.0
44411,0.18078512
49511,0.33948246
54611,0.08630049
59711,0.17296866
64811,0.1010229
69911,0.103865206
75011,0.18087465
80111,0.0
85211,0.08630049
90311,0.08630049
95411,0.0
100511,0.0
105611,0.15175468
110711,0.0
