ID,item_cnt_month
11452,0.20551751043510313
16552,0.10613415468359022
21652,0.14435774047479655
26752,0.24054725974456959
31852,0.07405598442957506
36952,0.6904586703668764
42052,0.4746824328913394
47152,0.5151090340297738
52252,0.29316599525201614
57352,0.637928673000223
62452,0.17714395043476994
67552,0.21015791474732948
72652,0.37138885019357526
77752,0.12095685894502195
82852,0.26458521035891225
87952,0.3450908399201188
93052,0.1904529339436224
98152,0.16769213039571051
103252,0.6351992281701327
108352,0.6794287765249297
113452,0.1603555159262563
118552,0.7553483251048464
123652,0.2234060172349338
128752,0.2296918686337167
133852,0.2988579190239974
138952,0.4310422843770475
144052,0.27803365248492196
149152,0.1997975479619024
154252,0.0
159352,0.19906219043371498
164452,0.0
169552,0.3147444168661121
174652,0.3775739357900353
179752,0.38664536057344134
184852,0.07138450411511876
189952,0.2391196843418003
195052,0.1570330590822554
200152,0.08916455629290054
205252,0.29946556181619133
210352,0.19331736788290976
3810,0.0
8910,0.2594041428665176
14010,0.7642850154875439
19110,0.12613810689263005
24210,0.1769581100554879
29310,0.0
34410,0.0
39510,0.29920964988184895
44610,0.9149863067076592
49710,0.47273382246087114
54810,0.17033945927087701
59910,0.5226845285262164
65010,0.0
70110,0.16348474220043496
75210,0.47711881227556885
80310,0.5722961849665139
85410,0.1606894943436884
90510,0.0
95610,0.0
100710,0.0
105810,0.5390994978509746
110910,0.22880647391396225
116010,0.26075847008459785
121110,0.15164556561330922
126210,0.6861513570393348
131310,0.29011303458907556
136410,0.6251071732324832
141510,0.791407915118192
146610,0.2509477636860621
151710,0.15807353731392781
156810,0.0
161910,0.26471403635375446
167010,0.0
172110,0.28240996393728823
177210,0.34143232980071947
182310,0.36064915815007426
187410,0.0
192510,0.3449145901908205
197610,0.1263318793353604
202710,0.0
207810,0.1732456460428481
212910,0.0
362,1.0696993146247802
5462,0.5477740826805425
10562,1.8143140728386713
15662,0.5250302032987643
20762,1.9299630370961565
25862,0.6529737553702349
30962,0.5119612968043529
36062,0.5847641500906734
41162,2.2650247726115986
46262,0.20824952230000882
51362,0.0
56462,0.19340879341655415
61562,0.0
66662,0.2428063474379033
71762,0.0
76862,0.6516177902039823
81962,0.12948894298904767
87062,2.7441970304036998
92162,0.0
97262,0.5536495847628765
102362,1.1218479670074106
107462,1.1487522920571267
112562,0.24630356174061008
117662,0.5505376620194434
122762,0.0
127862,1.1904977701163861
132962,0.1833750567329212
138062,0.5559086935899858
143162,0.6302787774763426
148262,0.1268729859592871
153362,0.0
158462,1.59519141964184
163562,0.0
168662,1.2933168560567088
173762,1.0794559999913733
178862,1.29073206289229
183962,0.628019364377885
189062,0.0
194162,0.11469241059657331
199262,0.11653830352275707
204362,0.0
209462,0.5307547823323194
351,0.4345232931228348
5451,1.2966525180423776
10551,0.014512472662894127
15651,0.0
20751,0.03262624483017362
25851,0.22684606844484623
30951,0.0
36051,0.26915861975739375
41151,3.0787589900229184
46251,3.587588528173251
51351,0.8460797384411639
56451,0.7832533492354218
61551,0.0
66651,0.9833161197778609
71751,0.6365550341118166
76851,0.5254995118314058
81951,0.0
87051,0.1037712173222266
92151,0.0
97251,0.016999741245378508
102351,1.7508146880579856
107451,0.0714876441867448
112551,0.0
117651,0.0
122751,0.5288325273121176
127851,1.831190248785562
132951,0.799354813281593
138051,0.22074208064085277
143151,0.002667859982589005
148251,0.2022379381550753
153351,0.0
158451,0.016434132650281374
163551,0.0
168651,0.014568977617961942
173751,1.1967585570240689
178851,0.7345211367589383
183951,0.0
189051,0.005673612511091997
194151,0.0
199251,0.0
204351,0.0
209451,0.6256808171439611
4462,0.0
9562,0.0
14662,0.0
19762,0.0
24862,0.0
29962,0.0
35062,0.0
40162,0.0
45262,0.0
50362,0.0
55462,0.0
60562,0.0
65662,0.0
70762,0.0
75862,0.0
80962,0.0
86062,0.0
91162,0.0
96262,0.0
101362,0.0
106462,0.0
111562,0.0
116662,0.0
121762,0.0
126862,0.0
131962,0.0
137062,0.0
142162,0.0
147262,0.0
152362,0.0
157462,2.0130713229366792
162562,0.0
167662,0.0
172762,0.0
177862,0.0
182962,0.0
188062,0.0
193162,0.0
198262,0.0
203362,0.0
208462,0.0
213562,0.0
350,0.0
5450,0.0
10550,0.5551082058883733
15650,0.6423136892040552
20750,0.0
25850,0.04772028897013103
30950,0.0
36050,0.0
41150,1.317824292821775
46250,1.520100213108378
51350,0.0
56450,1.0556057538482941
61550,0.0
66650,0.048084446182720675
71750,0.0
76850,0.13450995817493328
81950,0.13343483269702905
87050,0.0
92150,0.5532001825916918
97250,0.5575954744708579
102350,0.0
107450,0.612083377412224
112550,0.0
117650,0.0
122750,0.0
127850,0.6957664603083916
132950,0.18732094644090258
138050,0.0
143150,0.634224667184324
148250,0.0
153350,0.0
158450,0.0
163550,0.0
168650,0.12507206308266616
173750,1.2653240376518655
178850,1.2065323182292162
183950,0.0
189050,1.588376789210632
194150,0.0
199250,0.5310157583756597
204350,0.0
209450,0.0
3688,0.16330598956908327
8788,0.2086425088960232
13888,0.09723816110652417
18988,0.1368751603748971
24088,0.07998844655084636
29188,0.13328048814636617
34288,0.08186864904357793
39388,0.15467150232989846
44488,0.20454686239769282
49588,0.25436302125527865
54688,0.0
59788,0.15001620348760747
64888,0.0
69988,0.0
75088,0.13109743415525366
80188,0.5858486780539814
85288,0.20088893434944965
90388,0.07315930956854688
95488,0.050577093367734194
100588,0.07734890746795442
105688,0.23501572456756692
110788,0.12902137080412002
115888,0.15815792736955514
120988,0.16238261909557627
126088,0.2248581579239194
131188,0.1735822884685806
136288,0.09522942236186627
141388,0.23915364202652067
146488,0.04064050398411079
151588,0.12968842556448756
156688,0.0
161788,0.05440677665180316
166888,0.0
171988,0.07491814384053763
177088,0.6031553226964509
182188,0.11708639511822716
187288,0.1097810822460551
192388,0.08839930095472204
197488,0.0
202588,0.11653830352275707
207688,0.09583706515406021
212788,0.0
2990,0.0
8090,0.0
13190,0.0
18290,0.0
23390,0.0
28490,0.0
33590,0.0
38690,0.0
43790,0.0
48890,0.0
53990,0.0
59090,0.0
64190,0.0
69290,0.0
74390,0.0
79490,0.0
84590,0.0
89690,0.0
94790,0.0
99890,0.0
104990,0.0
110090,0.0
115190,0.0
120290,0.0
125390,0.0
130490,0.0
135590,0.0
140690,0.0
145790,0.0
150890,0.0
155990,0.0
161090,0.0
166190,0.0
171290,0.0
176390,0.0
181490,0.0
186590,0.0
191690,0.0
196790,0.0
201890,0.0
206990,0.0
212090,0.0
4044,0.0
9144,0.0
14244,0.0
19344,0.0
24444,0.0
29544,0.0
34644,0.0
39744,0.0
44844,0.0
49944,0.0
55044,0.0
60144,0.0
65244,0.0
70344,0.0
75444,0.0
80544,0.0
85644,0.0
90744,0.0
95844,0.0
100944,0.0
106044,0.0
111144,0.0
116244,0.0
121344,0.0
126444,0.0
131544,0.0
136644,0.0
141744,0.0
146844,0.0
151944,0.0
157044,0.0
162144,0.0
167244,0.0
172344,0.0
177444,0.0
182544,0.0
187644,0.0
192744,0.0
197844,0.0
202944,0.0
208044,0.0
213144,0.0
3689,0.0
8789,0.0
13889,0.0
18989,0.0
24089,0.0
29189,0.0
34289,0.0
39389,0.0
44489,0.0
49589,0.0
54689,0.0
59789,0.0
64889,0.0
69989,0.0
75089,0.0
80189,0.0
85289,0.0
90389,0.0
95489,0.0
100589,0.0
105689,0.0
110789,0.0
115889,0.0
120989,0.0
126089,0.0
131189,0.0
136289,0.0
141389,0.0
146489,0.0
151589,0.0
156689,0.0
161789,0.0
166889,0.0
171989,0.0
177089,0.0
182189,0.0
187289,0.0
192389,0.0
197489,0.0
202589,0.0
207689,0.0
212789,0.0
3240,0.0
8340,0.6482960358811748
13440,0.6516842693810242
18540,0.0
23640,0.0
28740,0.0
33840,0.0
38940,0.0
44040,0.0
49140,0.7193030406455624
54240,0.0
59340,1.2255160334991382
64440,0.0
69540,0.0
74640,0.6617120351166609
79740,0.6416175868125055
84840,0.6405424613346012
89940,0.0
95040,0.0
100140,0.0
105240,0.0
110340,0.0
115440,0.0
120540,0.0
125640,0.0
130740,0.0
135840,0.0
140940,0.6564306467906181
146040,0.0
151140,0.0
156240,0.0
161340,0.0
166440,0.0
171540,0.0
176640,0.0
181740,0.0
186840,0.0
191940,0.0
197040,0.0
202140,0.0
207240,0.0
212340,0.0
687,0.649167546088382
5787,0.0
10887,0.0
15987,0.0
21087,1.1778647987834316
26187,1.1640272737157888
31287,0.0
36387,0.0
41487,0.6918634040090307
46587,0.7193030406455624
51687,0.6501924262617899
56787,0.7044623117621077
61887,0.0
66987,0.0
72087,0.0
77187,2.204778752023597
82287,0.6405424613346012
87387,0.0
92487,0.0
97587,1.1752252597005397
102687,1.7434236419450728
107787,0.0
112887,0.0
117987,0.6510596152200757
123087,0.0
128187,0.6594438449878793
133287,0.0
138387,1.1774843685276488
143487,0.0
148587,0.0
153687,0.0
158787,0.6536059293684117
163887,0.16925180605801426
168987,0.0
174087,1.1799779531920056
179187,0.0
184287,0.0
189387,2.2060065744403135
194487,1.1467996506791576
199587,0.0
204687,0.6726596956496146
209787,0.0
356,0.5680662269260007
5456,1.088248438455824
10556,0.0
15656,0.5444508373370153
20756,1.0967634796210504
25856,1.1934481111455162
30956,0.0
36056,0.3041753755761122
41156,0.3107526762938372
46256,0.22767015633825982
51356,0.7901354202836265
56456,0.21282942745480515
61556,0.0
66656,0.0
71756,0.5806107159542796
76856,0.1499847025052029
81956,2.122602307383311
87056,0.0
92156,0.5686749269219614
97256,0.5730702188011275
102356,1.8833666359669101
107456,0.5365970477662382
112556,0.5657336043316733
117656,0.0
122756,0.0
127856,1.6204499692995584
132956,0.7238494125082026
138056,0.6858514842203459
143156,1.6918068549886545
148256,0.6673473417345684
153356,0.0
158456,0.1619730450611091
163556,0.08815048689563298
168656,0.5706394551737107
173756,0.5778229122925936
178856,1.089108383746323
183956,0.0
189056,0.0
194156,1.2867426447009944
199256,0.0
204356,0.0
209456,0.0
357,1.1802214712168888
5457,1.1793499610096816
10557,1.0722160379174228
15657,0.5250302032987643
20757,1.5983965673198293
25857,1.9161255120285137
30957,1.1435371751334922
36057,0.0
41157,1.8544932074666776
46257,2.624030879024458
51357,0.6601926296532666
56457,1.2355162368906145
61557,0.1395828751551117
66657,1.174391634319855
71757,1.1927659602451681
76857,2.1042567988229646
81957,2.213703829937169
87057,2.633674873811591
92157,1.1808301712128497
97257,1.185225463092016
102357,1.1218479670074106
107457,1.038230135465018
112557,1.6989425703595924
117657,0.14000609687452215
122757,0.544428649092585
127857,1.1904977701163861
132957,1.1149603436148732
138057,0.6664308501820949
143157,0.7603620166843049
148257,0.0
153357,0.0
158457,0.5530839761677794
163557,0.0
168657,1.1827946994645993
173757,2.232085600057543
178857,2.6328489149191636
183957,1.0385509295228064
189057,1.5844308995026506
194157,1.156799854070634
199257,0.5270698686676784
204357,0.16160617730406102
209457,0.0
359,0.5680662269260007
5459,0.6777168733109026
10559,0.16005138507372163
15659,0.13391927219209399
20759,0.5757097578840195
25859,1.714501832882547
30959,0.0
36059,0.19365321898400312
41159,0.6107620848466494
46259,1.7908313215493512
51359,0.26908169854659636
56459,0.0
61559,0.0
66659,0.0
71759,0.5806107159542796
76859,0.13042361988934925
81959,0.55944114217222
87059,0.13878797314094504
92159,0.13858227916118648
97259,0.16253865365620623
102359,0.8412591924928489
107459,0.0
112559,0.0
117659,1.2015341743868337
122759,0.2638398745780238
127859,1.2099184041546371
132959,0.2027956907711722
138059,1.0963830493652675
143159,0.8903048073146654
148259,1.59893262861652
153359,0.0
158459,1.2040804885351697
163559,0.0
168659,0.16010789002878945
173759,1.7304525123587637
178859,1.8312064186675714
183959,0.0
189059,0.561744090066841
194159,0.876211079556073
199259,0.5464905027059294
204359,0.18102681134231202
209459,0.0
695,1.2008268685183017
5795,0.1065207522809749
10895,0.3235972136735411
15995,0.06797446879209323
21095,0.011087754968042485
26195,0.9448112172532027
31295,0.0
36395,0.043160187995699206
41495,0.6982979375729391
46595,0.38033654159771413
51695,0.026845626404485734
56795,1.2337795502686248
61895,0.0734976231775083
66995,0.06619893886819084
72095,0.06735031389201296
77195,0.4342586508914853
82295,0.9902393134904047
87395,0.0
92495,0.026429446227038578
97595,1.293976494764484
102695,0.5848838982285961
107795,0.49302876658729156
112895,0.023488123636750458
117995,0.30649713749100116
123095,0.0
128195,0.8006060405705294
133295,1.2727348444266882
138395,0.18981403305957045
143495,0.08507740859861646
148595,0.13452585705644837
153695,0.0
158795,0.597520880782285
163895,0.0
168995,0.7537463663893839
174095,0.8714519801003756
179195,0.1391467775116787
184295,0.0
189395,1.3114741729368558
194495,0.2552439605068978
199595,0.0
204695,0.055921452203912536
209795,0.18703664402295817
686,0.2486361843349375
5786,0.0
10886,0.5511623161803919
15986,0.11449863815384298
21086,0.6668112804378775
26186,1.1740274771072652
31286,0.10142973165943159
36386,0.15467150232989846
41486,0.27177095963973275
46586,1.9533328354636106
51686,0.0
56786,0.8249846717456931
61886,0.0
66986,0.13228419084579424
72086,1.6942585993663453
77186,1.1726715119410127
82286,0.0
87386,0.8810264566397962
92486,0.2492448843308982
97586,0.14311801961795523
102686,1.323331197575775
107786,0.7382207269122051
112886,0.5463129702934223
117986,0.0
123086,0.13389708394766375
128186,1.3010199267084956
133286,1.2254825002069818
138386,0.0
143486,0.5393177035000872
148586,0.0
153686,0.0
158786,0.12299132840700444
163886,0.0
168986,0.14068725599053844
174086,0.7794465914385605
179186,1.1606488236843273
184286,0.0
189386,2.196445695215937
194486,0.61618504971775
199586,0.0
204686,0.5721377424489823
209786,0.0
360,0.1379735791652258
5460,0.8596390212634134
10560,0.7525050981711542
15660,0.6997260383712328
20760,2.977560911203015
25860,2.0516991818692754
30960,0.0
36060,0.0
41160,1.2123018063676658
46260,2.1041971632229868
51360,0.6138441515415168
56460,0.23520594967585928
61560,0.0
66660,1.7624344741424454
71760,0.17007915080935831
76860,0.2171142691683653
81960,0.375584769421918
87060,0.24931012973305433
92160,0.7505970748744725
97260,1.2074615367354677
102360,1.4784659500323902
107460,0.5813500922083464
112560,0.2881007179999152
117660,0.2041797753548814
122760,1.175864078844122
127860,2.6144151584416813
132960,1.2238870665373407
138060,2.5862099984181652
143160,1.8694585782439261
148260,1.210777585692653
153360,0.0
158460,1.8189107238536566
163560,0.0
168660,0.3672219998075553
173760,1.8661666307771279
178860,3.099989054536251
183960,0.1292017162843061
189060,1.5290623322906705
194160,0.2698271630531882
199260,0.0
204360,1.2035731722005194
209460,0.5501754163705704
4020,0.006389172097661766
9120,0.0
14220,0.08766197204220771
19320,0.0
24420,0.017630109838432273
29520,0.0853117785649592
34620,0.0
39720,0.007144242577628357
44820,0.052682436801062216
49920,0.20302705321242132
55020,0.0
60120,0.11722920256175107
65220,0.0
70320,0.03673922739878732
75420,0.0
80520,0.02203214051804203
85620,0.07509961720139746
90720,0.12413856905344256
95820,0.0
100920,0.5266547347734197
106020,0.15970486165090148
111120,0.0
116220,0.0
121320,0.008281241229355474
126420,0.0
131520,0.0
136620,0.12023475284295582
141720,0.22233031693376615
146820,0.05625627674604938
151920,0.0
157020,0.0
162120,0.0014379976585402465
167220,0.0
172320,0.06815739438142188
177420,0.0
182520,0.3205419701645079
187620,0.0
192720,0.0722489937764551
197820,0.0
202920,0.0180345129098346
208020,0.0
213120,0.0
1468,0.23863598094346072
6568,0.0
11668,1.3937823043022732
16768,0.0
21868,0.24627951190147945
26968,0.6429735519787582
32068,0.0
37168,2.832615112686457
42268,0.9129077171932486
47368,1.5719232321589203
52468,0.23966086111686857
57568,1.2570730947226532
62668,0.0
67768,0.3433283006385356
72868,0.2511804699717396
77968,0.23108602166758418
83068,0.6405424613346012
88168,0.34997253151128904
93268,1.6129185941898092
98368,0.8752158511477269
103468,0.9223605116552301
108568,1.1387520886656504
113668,0.2363033583491333
118768,0.0
123868,0.3449411937404051
128968,0.6594438449878793
134068,0.39441916652566256
139168,0.6564306467906181
144268,0.0
149368,0.0
154468,0.0
159568,0.0
164668,0.0
169768,0.9833072441124197
174868,0.24839266631005363
179968,1.2807318595008128
185068,0.2074875958414869
190168,0.7533675658213314
195268,0.2152143637972056
200368,0.21706025672338936
205468,0.7831818522417237
210568,0.0
1467,0.0
6567,0.0
11667,0.0
16767,0.0
21867,0.6568110770464007
26967,0.0
32067,0.0
37167,0.0
42267,0.0
47367,0.0
52467,0.0
57567,0.0
62667,0.0
67767,0.0
72867,0.6617120351166609
77967,0.6416175868125055
83067,0.0
88167,0.0
93267,0.0
98367,0.0
103467,0.0
108567,0.0
113667,0.0
118767,0.0
123867,0.0
128967,0.0
134067,0.0
139167,0.0
144267,0.0
149367,0.0
154467,0.0
159567,0.0
164667,0.0
169767,0.0
174867,0.0
179967,0.0
185067,0.0
190167,0.0
195267,0.0
200367,0.0
205467,0.0
210567,0.0
361,4.1539161216878595
5461,1.4911671218671174
10561,4.030208353734915
15661,3.7087766611098036
20761,1.710866463105736
25861,5.9223610442197945
30961,1.4479849420063855
36061,0.2607205892375434
41161,9.695313976974987
46261,9.64894126773872
51361,2.893418810714066
56461,1.6789060603457033
61561,0.1084972968500052
66661,3.216960421634428
71761,2.8603412495568152
76861,4.6180661017393785
81961,4.311385126795912
87061,1.6224487986180967
92161,2.6589369145528456
97261,6.194779973814005
102361,5.442065511944916
107461,1.5620047792593195
112561,1.1929768615539509
117661,5.177724756375002
122761,0.24290499802122423
127861,3.5076680374463036
132961,0.9000183925594644
138061,4.657458197910484
143161,2.4082024647848286
148261,3.232462984058646
153361,0.0
158461,4.61852246488542
163561,0.0
168661,3.9955576157073773
173761,3.5053754708416074
178861,2.5215316370661487
183961,2.2182209829791693
189061,5.019857444246254
194161,1.9125997934265364
199261,1.1477598309244013
204361,0.8884210380273069
209461,2.7384843422801506
4275,0.02759187115071915
9375,0.07507081216837219
14475,0.16660468003927653
19575,0.003976481561733691
24675,0.03523540210873788
29775,0.07334573504870734
34875,0.016881504071128428
39975,0.3153469720216927
45075,0.28049581641129395
50175,0.36649186746703977
55275,0.0639802380470843
60375,0.2045488905475955
65475,0.04204768306490558
70575,0.6638917525599645
75675,0.6781250848960901
80775,0.05900280538055169
85875,0.5819925512685281
90975,0.1908762797261595
96075,0.5752282218875163
101175,1.2773163810286092
106275,0.6539242697012638
111375,0.08708376596721223
116475,0.0
121575,0.15580850098162558
126675,0.023374927355554465
131775,0.7661793891267282
136875,0.22155398306107899
141975,0.0608289008567614
147075,0.04901748397288641
152175,0.029337793869080975
157275,0.0
162375,0.14896525741081035
167475,0.0
172575,0.030165099398429374
177675,0.11007410186170119
182775,0.14451530921407196
187875,0.0
192975,0.1931293066104317
198075,0.004170254004464025
203175,0.006016146930647781
208275,0.0
213375,0.03207758281634321
3260,0.02759187115071915
8360,0.026720360943511934
13460,0.030108594443361558
18560,0.003976481561733691
23660,0.03523540210873788
28760,0.03438484154299848
33860,0.0
38960,0.15467150232989846
44060,0.2505242813790157
49160,0.32395968850933266
54260,0.028616751324127
59360,0.2743417300568224
64460,0.05804579719565883
69560,0.03952857196161175
74660,0.5789566196239554
79760,0.033028876376745786
84860,0.6970985710430114
89960,0.04139322962834158
95060,0.04118753564858302
100160,0.2918191025382221
105260,0.14124752795300888
110360,0.025107770623613024
115460,0.0
120560,0.05186046250346721
125660,0.045751449576608816
130760,0.14955460890031447
135860,0.13419031586757513
140960,0.04784193635485845
146060,0.018263981763056436
151160,0.0163508293671778
156260,0.0
161360,0.049796792138675605
166460,0.0
171560,0.030165099398429374
176660,0.03734855651731206
181760,0.3330115752805337
186860,0.0
191960,0.5776869427515471
197060,0.004170254004464025
202160,0.035001225563304206
207260,0.0640709852138549
212360,0.009701060595288857
5069,0.13006059631065037
10169,0.10321515709963724
15269,0.06646033067050594
20369,0.04811894062375244
25469,0.17666502077437818
30569,0.11270862090470202
35669,0.0
40769,0.18754309800425262
45869,0.2153147545197599
50969,0.21335264406263
56069,0.08273502525919818
61169,0.2634467376886903
66269,0.026451561284438152
71369,0.1585816684061977
76469,0.0942546341140692
81569,0.06938061260389017
86669,0.16357714338432527
91769,0.18943140470558373
96869,0.047967936089169716
101969,0.05596063475108759
107069,0.11910340938934427
112169,0.046643559143276
117269,0.10015520982824
122369,0.1403296454311197
127469,0.5837915349485799
132569,0.17929778871585678
137669,0.18670975491836905
142769,0.14918081755445234
147869,0.6112025151430848
152969,0.03150820979654012
158069,0.0
163169,0.06017459936201408
168269,0.0
173369,0.2791401633249798
178469,0.13343887358694262
183569,0.14185382947257275
188669,0.0
193769,0.11434890173233947
198869,0.014548061227802722
203969,0.13647525715814302
209069,0.0
214169,0.016481461035875777
341,0.1770749212485373
5441,0.06568125444922102
10541,0.06086209665319109
15641,0.003976481561733691
20741,0.15874452320275012
25841,0.10711038688738739
30941,0.0
36041,0.19841196904163116
41141,0.2629249887270172
46241,0.16744176142343814
51341,0.028616751324127
56441,0.12184753033015394
61541,0.04204768306490558
66641,0.08309944998044816
71741,0.06611028918280415
76841,0.033028876376745786
81941,0.1062781311275075
87041,0.08336527276290073
92141,0.050577093367734194
97241,0.2204535494754717
102341,0.15406490376201554
107441,0.21998244478037565
112541,0.0
117641,0.23378261045597826
122741,0.13671252355286423
127841,0.15776200019619357
132941,0.12480075814842395
138041,0.11036151850489329
143141,0.018263981763056436
148241,0.051714316090135104
153341,0.0
158441,0.06101533306340523
163541,0.0
168641,0.04315206390033233
173741,0.10529452865567734
178841,0.18645291405097975
183941,0.0
189041,0.21832126843668653
194141,0.004170254004464025
199241,0.006016146930647781
204341,0.0640709852138549
209441,0.04045456280511861
4927,0.10851950960862966
10027,0.09466103489951949
15127,0.049529228481612564
20227,0.03638408010188787
25327,0.0
30427,0.0
35527,0.010328209105573305
40627,0.0
45727,0.1286692566153279
50827,0.14312192874995666
55927,0.048037385362378004
61027,0.128281199866502
66127,0.0
71227,0.04118266829193595
76327,0.059556994217249026
81427,0.07021604812292337
86527,0.051374384937092565
91627,0.06081386366659258
96727,0.060608169686834024
101827,0.06500346156600012
106927,0.12991465978143013
112027,0.02853029053111078
117127,0.0576668470965459
122227,0.06189153882256704
127327,0.055782525895708646
132427,0.05728880408846748
137527,0.11004007188698972
142627,0.06726257039310946
147727,0.06843811801113742
152827,0.053538001113355604
157927,0.0
163027,0.06921742617692661
168127,0.0
173227,0.0
178327,0.09230226597141644
183427,0.19648399037007958
188527,0.0
193627,0.05367733283171361
198727,0.036577852544618206
203827,0.03842374547080196
208927,0.08349161925210591
214027,0.04210865913544304
3754,0.0
8854,0.0
13954,0.0
19054,0.0
24154,0.0
29254,0.0
34354,0.0
39454,4.330659800918097
44554,0.0
49654,0.0
54754,0.0
59854,0.0
64954,0.0
70054,0.0
75154,0.0
80254,0.0
85354,0.0
90454,0.0
95554,0.0
100654,0.0
105754,0.0
110854,0.0
115954,0.0
121054,0.0
126154,0.0
131254,0.0
136354,0.0
141454,0.0
146554,0.0
151654,0.0
156754,0.0
161854,0.0
166954,0.0
172054,0.0
177154,0.0
182254,0.0
187354,0.0
192454,0.0
197554,0.0
202654,0.0
207754,0.0
212854,0.0
3763,0.0
8863,0.0
13963,0.0
19063,0.0
24163,0.0
29263,0.0
34363,0.0
39463,1.0580533278137507
44563,0.0
49663,0.0
54763,0.0
59863,0.0
64963,0.0
70063,0.0
75163,0.0
80263,0.0
85363,0.0
90463,0.0
95563,0.0
100663,0.0
105763,0.0
110863,0.0
115963,0.0
121063,0.0
126163,0.0
131263,0.0
136363,0.0
141463,0.0
146563,0.0
151663,0.0
156763,0.0
161863,0.0
166963,0.0
172063,0.0
177163,0.0
182263,0.0
187363,0.0
192463,0.0
197563,0.0
202663,0.0
207763,0.0
212863,0.0
4264,0.0
9364,0.0
14464,0.014512472662894127
19564,0.0
24664,0.0
29764,0.0
34864,0.0
39964,0.0
45064,0.0
50164,0.0
55264,0.0
60364,0.0
65464,0.0
70564,0.0
75664,0.0
80764,0.004445790094375179
85864,0.0
90964,0.0
96064,0.0
101164,0.1275218978374878
106264,0.17466655834499123
111364,0.0
116464,0.0
121564,0.0
126664,0.0
131764,0.0
136864,0.0
141964,0.0
147064,0.0
152164,0.0
157264,0.0
162364,0.10739520662653701
167464,0.0
172564,0.0
177664,0.0
182764,0.0
187864,0.0
192964,0.0
198064,0.0
203164,0.0
208264,0.0
213364,0.0
1515,0.0
6615,0.0
11715,0.0
16815,0.0
21915,0.0
27015,0.0
32115,0.0
37215,0.0
42315,0.0
47415,0.0
52515,0.0
57615,0.06729051504397743
62715,0.0
67815,0.0
72915,0.0
78015,0.0
83115,0.0
88215,0.0
93315,0.0
98415,0.0
103515,0.0
108615,0.0
113715,0.0
118815,0.0
123915,0.0
129015,0.0
134115,0.0
139215,0.0
144315,0.0
149415,0.0
154515,0.0
159615,0.0
164715,0.0
169815,0.0
174915,0.0
180015,0.0
185115,0.0
190215,0.0
195315,0.0
200415,0.0
205515,0.0
210615,0.0
2155,0.0
7255,0.0
12355,0.06489537769099696
17455,0.0
22555,0.0
27655,0.0
32755,0.0
37855,0.09371763839525482
42955,0.08730797461107687
48055,0.15011109797056565
53155,0.0
58255,0.7964175832028081
63355,0.03309399960080828
68455,0.025795315291490817
73555,0.13513071519305953
78655,0.02407519291264848
83755,0.0
88855,0.0
93955,0.0
99055,0.0
104155,0.10974773357496137
109255,0.0
114355,0.0
119455,0.0
124555,0.027408208393360334
129655,0.0
134755,0.0
139855,0.05187521739266432
144955,0.13281941939297182
150055,0.0
155155,0.0
160255,0.0
165355,0.0
170455,0.047185344938138196
175555,0.06735576655892406
180655,0.0
185755,0.0
190855,0.0
195955,0.0
201055,0.0
206155,0.0
211255,0.0
2154,0.044612116690428194
7254,0.0
12354,0.23332713192001397
17454,0.03398369160334569
22554,0.05225564764844692
27654,0.025431158078901173
32754,0.0
37854,0.7619549607116726
42954,0.14060758773485682
48054,0.3769035565951465
53154,0.1426770766993487
58254,2.160094029305095
63354,0.12057493302427369
68454,0.08730231971115032
73554,0.7400679635708035
78654,0.02407519291264848
83754,0.13633766363205402
88854,0.05020608387217107
93954,0.03223385218448571
99054,0.05439568177157861
104154,0.34789388351951656
109254,0.013142937530665644
114354,0.0
119454,0.0
124554,0.0
129654,0.15836746314414396
134754,0.09465271888654458
139854,0.17949921074511022
144954,0.18116987061783163
150054,0.0463580394087898
155154,0.0
160254,0.0
165354,0.0
170454,0.03419838043623524
175554,0.6721234262437717
180654,0.0
185754,0.013463731588454375
190854,0.0
195954,0.02119049954417307
201054,0.06677685918208931
206154,0.0551173017497576
211254,0.013734341633094727
5005,0.0
10105,0.0
15205,0.07310276898687629
20305,0.0
25405,0.0
30505,0.0
35605,0.0
40705,0.15044506960889026
45805,0.08730797461107687
50905,0.1630980624724686
56005,0.0
61105,0.3574789645293178
66205,0.0
71305,0.0
76405,0.0
81505,0.0
86605,0.0
91705,0.0
96805,0.0
101905,0.0
107005,0.22504946337309406
112105,0.0
117205,0.0
122305,0.059491150324024855
127405,0.0
132505,0.05488841558992552
137605,0.0
142705,0.05187521739266432
147805,0.15519594161402572
152905,0.0
158005,0.0
163105,0.07803557860311405
168205,0.0
173305,0.0
178405,0.06735576655892406
183505,0.0
188605,0.0
193705,0.0
198805,0.0
203905,0.0
209005,0.0
214105,0.0
1516,0.0
6616,0.5518073637183484
11716,0.0
16816,0.0
21916,0.0
27016,0.6570070364080408
32116,0.0
37216,0.5887974311284793
42316,0.16528208408542933
47416,0.0
52516,0.0
57616,0.6004085355910892
62716,0.14361615619291757
67816,0.0
72916,0.22609178916931516
78016,0.0
83116,0.13352222402685354
88216,0.0
93316,0.142756008776595
98416,0.0
103516,0.6957886002844412
108616,0.0
113716,0.5503462513312282
118816,0.0
123916,0.22889143896172526
129016,0.22382359904053362
134116,0.5979399029156484
139216,0.14941040948287043
144316,0.0
149416,0.0
